host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/texasrigkid,http://twitter.com/TexasRigKid/statuses/361885250713944064,2013-07-29T16:25:41Z,3,72,70,,,US,"knoxville , TN",,It's a good day for jack daniels,3.62E+17,Justin reese
http://twitter.com/derek_burkard,http://twitter.com/Derek_Burkard/statuses/361881767944273922,2013-07-29T16:11:51Z,3,115,166,,,US,"Albert Lea, Minnesota",,"""@CauseWereGuys: #MentionATrueFriend my main man Jack Daniels."" @HoustonSharpe good old Ronald D",3.62E+17,Derek Burkard
http://twitter.com/nukkle_dragger,http://twitter.com/Nukkle_dragger/statuses/361866538166403072,2013-07-29T15:11:20Z,4,143,221,,,US,Atlanta MF'ers!,,@CrudeCunt and Jack Daniels is still putting whiskey in barrels for us to drink years down the line... life is good.,3.62E+17,James E. Henson
http://twitter.com/dolfan_70,http://twitter.com/dolfan_70/statuses/361863541139054593,2013-07-29T14:59:25Z,5,833,1508,,,US,"Tampa Bay Area, FL",,@iluvcgars good stuff  I like the Jack Daniels marinades in a bag  toss the steaks in in the AM & full of flavor by the time grill is ready,3.62E+17,Paul Nobles
http://twitter.com/cafe210west,http://twitter.com/Cafe210West/statuses/361862614927683584,2013-07-29T14:55:45Z,7,5206,396,,,US,"State College, PA",,Today's specials- $6 Shock Top pitchers  $9 Jack Daniels 32 oz pitchers  and $2.50 burger baskets. Open Mic at 9 p.m. Happy Hour 9-11 p.m.,3.62E+17,Café 210 West
http://twitter.com/sandruuhhhh,http://twitter.com/sandruuhhhh/statuses/361794743090425857,2013-07-29T10:26:03Z,4,149,140,,,US,California,,Jack Daniels was a good companion tonight,3.62E+17,산드라 ⚓
http://twitter.com/iapew5lk,http://twitter.com/iAPEW5LK/statuses/361749879913058304,2013-07-29T07:27:47Z,6,1114,1041,,,US,"Shreveport, Louisiana",,RT @PHocused_PHIve “@iAPEW5LK: Paul  jack Daniels   crown   hen  brown make you wanna do some thangs !!” That's them good dranks my fellow PHIve,3.62E+17,dreadedAPE
http://twitter.com/phocused_phive,http://twitter.com/PHocused_PHIve/statuses/361749470423162881,2013-07-29T07:26:09Z,5,700,668,,,US,"House of Alpha in Martin, TN",,“@iAPEW5LK: Paul  jack Daniels   crown   hen  brown make you wanna do some thangs !!” That's them good dranks my fellow PHIve,3.62E+17,BJ Northington
http://twitter.com/santiagoromo52,http://twitter.com/SantiagoRomo52/statuses/361737587880239104,2013-07-29T06:38:56Z,5,597,411,,,US,"Woodland, Ca",,Jack Daniels is some good stuff let me tell ya!,3.62E+17,Santiago Romo
http://twitter.com/mzmichelled,http://twitter.com/MzMichelleD/statuses/361728957307031553,2013-07-29T06:04:38Z,5,429,381,,,US,Chicago Bear Down!!!!,,My baby is back home. Good ole Jack Daniels 😁,3.62E+17,SNOOK coochie crook
http://twitter.com/mralec1010,http://twitter.com/mralec1010/statuses/361727351421276160,2013-07-29T05:58:15Z,5,746,748,,,US,"Eastwood, Texas",,Me and my friend Jack Daniels are going to become good friends over these next few days.. :'),3.62E+17,Alec Torres
http://twitter.com/mancavedaily,http://twitter.com/ManCaveDaily/statuses/361707340459802627,2013-07-29T04:38:44Z,6,2531,96,,,US,"New York, NY",,More Jack Daniels Honey Summer Fun!: This is a Sponsored post written by me on behalf of Jack Daniel’s Tenness... http://t.co/G1KQunkEoH,3.62E+17,Man Cave Daily
http://twitter.com/domywankenobiii,http://twitter.com/DomyWanKenobiii/statuses/361655807806418944,2013-07-29T01:13:58Z,5,358,472,,,US,central ƒlorida,,Jack daniels is good.,3.62E+17,dΩminic mΔnuel
http://twitter.com/daverazone,http://twitter.com/DaveRazone/statuses/361653749271363586,2013-07-29T01:05:47Z,5,609,591,,,US,New Jersey. USA,,Darius Rucker and Jack Daniels are two great individuals.,3.62E+17,David Rosone
http://twitter.com/britt_jl,http://twitter.com/Britt_JL/statuses/361643098717175811,2013-07-29T00:23:28Z,6,863,541,,,US,"concord, nh",,livin the dream. jack daniels. good people. and bud lite 👌🍺☺🎶😜😉😘🍹,3.62E+17,brittany lojko
http://twitter.com/emilytriyonis,http://twitter.com/EmilyTriyonis/statuses/361583100121206784,2013-07-28T20:25:03Z,3,67,466,,,US,"Chicago, Illinois",,$18 domestic buckets  $6 grey goose cocktails & $5 jack Daniels cocktails. Happy Sunday Funday!! (at @CitizenBar) http://t.co/0QZjpiiw3j,3.62E+17,EmilyT
http://twitter.com/nikkiradio,http://twitter.com/NikkiRadio/statuses/361570485793853440,2013-07-28T19:34:56Z,4,275,563,,,US,"Pittsburgh, PA",,@drbrentchiro It was amazing! That and a Jack Daniels marinaded steak made my afternoon pretty great.,3.62E+17,Nicole
http://twitter.com/wittle_sarahhh,http://twitter.com/wittle_sarahhh/statuses/361551112660197377,2013-07-28T18:17:57Z,5,532,903,,,US,Deerfield Ohio,,Jack Daniels kicked my ass again last night. I hung in for a good round or two. But he don't fight fair like daddy taught me to,3.62E+17,Sarah Liz Danks 
http://twitter.com/neeleycolter,http://twitter.com/NeeleyColter/statuses/361528783154581506,2013-07-28T16:49:13Z,3,130,403,,,US,"Seabrook, TX",,Having the Jack Daniels shits.. not a good time.,3.62E+17,Colter Neeley
http://twitter.com/rapskatesleep,http://twitter.com/RapSkateSleep/statuses/361521792839450625,2013-07-28T16:21:26Z,5,776,788,,,US,.::. wisconSIN .::.,,@Foxyma2k9 I heard Becky got good Becky. Give her some jack Daniels & she's set to go!!!,3.62E+17,Steph
http://twitter.com/jakeoff420,http://twitter.com/JAKEOFF420/statuses/361497751290265603,2013-07-28T14:45:54Z,2,28,319,,,US,"palm desert, ca",,@TheShannonBurke Best wood I've ever used was from the barrels they used for Jack Daniels. Makes the pork taste so good.,3.61E+17,JACOB YOUSEF
http://twitter.com/ajhudsons,http://twitter.com/AJHudsons/statuses/361490453641703427,2013-07-28T14:16:54Z,4,454,361,,,US,Chicago,,Good Morning! We are open for brunch! $15 BOTTOMLESS mimosas  $6.50 Bloody Marys  $4 Jack Daniels and $2 Gourmet... http://t.co/lILMfr72o0,3.61E+17,AJ Hudson's
http://twitter.com/denaliofficial,http://twitter.com/DenaliOfficial/statuses/361481934993506307,2013-07-28T13:43:03Z,5,784,1176,,,US,"Naperville, Il",,“@MartinGarrix: great seeing you again bro!! @Zedd http://t.co/tnRqyQp2eV” jack daniels. i am proud.,3.61E+17,denali
http://twitter.com/fast_lane130,http://twitter.com/fast_lane130/statuses/361448830815834112,2013-07-28T11:31:31Z,5,441,555,,,US,"Gaithersburg, Maryland",,The good old Captin Morgan and Mr Jack Daniels know how to treat a fella right,3.61E+17,Christopher Lane
http://twitter.com/little_pie,http://twitter.com/Little_Pie/statuses/361430840510644224,2013-07-28T10:20:02Z,5,409,466,,,US,Seattle,,RT @superbetch I'll drown myself in jack Daniels. Good night,3.61E+17,Isabel Mata
http://twitter.com/robert_dean,http://twitter.com/Robert_Dean/statuses/361404478697635841,2013-07-28T08:35:16Z,6,1356,1998,,,US,"NEW ORLEANS, LA",,@BitterOldPunk cousin is dead from enjoyment. OxyContin + Jack Daniels. Lost a good man.,3.61E+17,Robert Dean
http://twitter.com/alvint221,http://twitter.com/alvint221/statuses/361392844587548672,2013-07-28T07:49:03Z,4,302,456,,,US,Houston Texas,,That jack daniels got me good lol,3.61E+17,Alvin Tijerina
http://twitter.com/juan_alegria81,http://twitter.com/Juan_alegria81/statuses/361385345113276417,2013-07-28T07:19:15Z,4,161,449,,,US,Spring tx,,Jack Daniels with coke all night  boy that was fun,3.61E+17,JUANITO!!!!!
http://twitter.com/justin_mulford,http://twitter.com/Justin_Mulford/statuses/361340830792953856,2013-07-28T04:22:22Z,4,138,827,,,US,"Friendswood, TX",,Jack Daniels is a good friend of mine lol.,3.61E+17,Justin Mulford
http://twitter.com/brett13_,http://twitter.com/brett13_/statuses/361339637505073152,2013-07-28T04:17:37Z,5,707,481,,,US,kentucky yallll,,RT @kris_bray36 @brett13_ gorgeous! Great tweets! Likes jack Daniels 😜 everyone go follow!,3.61E+17,brett
http://twitter.com/limitlessvel,http://twitter.com/LimitlessVel/statuses/361336077262405633,2013-07-28T04:03:28Z,6,1261,891,,,US,"@OfficialTWA / Waterbury, CT",,"@MexicanNobility -touch with you  Alberto! I'm downing some Jack Daniels with Veronica. Great minds think alike  huh? ;)"" Smirking  I place-",3.61E+17,Vel-Vel.
http://twitter.com/mthompson_95,http://twitter.com/mthompson_95/statuses/361335151420129281,2013-07-28T03:59:48Z,4,148,233,,,US,"Franklin, GA",,RT @tennesseeguy33 I found a good guitar strap at the mall today! Too bad having a jack Daniels whiskey logo on it and playing in church is frowned upon..,3.61E+17,Morgan Thompson
http://twitter.com/debonairedarlin,http://twitter.com/DebonaireDarlin/statuses/361329910452723714,2013-07-28T03:38:58Z,5,1256,335,,,US,Alabama,,RT @ThatShine2 “@HornyCharming: Its a good Saturday night for cuddles and Jack Daniels” I think you mean everynight. Those things are good everynight.,3.61E+17,Kimberly
http://twitter.com/hendy21123,http://twitter.com/Hendy21123/statuses/361328609270579201,2013-07-28T03:33:48Z,4,191,396,,,US,Connecticut,,Good news. Jack Daniels has no carbs  fats  or cholesterol and only 65 calories. #Healthy,3.61E+17,Chris Henderson
http://twitter.com/su2sharp,http://twitter.com/Su2Sharp/statuses/361328495374245888,2013-07-28T03:33:21Z,5,429,396,,,US,"Oakland, California",,Jack Daniels Honey is hella good!,3.61E+17,Padré Sutra
http://twitter.com/straight_ace44,http://twitter.com/Straight_Ace44/statuses/361311407498727426,2013-07-28T02:25:27Z,3,88,123,,,US,"somewhere, virginia",,I'm feeling soooi good. I love jack Daniels:))))),3.61E+17,alec keith
http://twitter.com/wilsonnewbolt,http://twitter.com/WilsonNewbolt/statuses/361309893292064769,2013-07-28T02:19:26Z,4,184,163,,,US,New Albany,,@JessieMadden12 miss you too babe. Glad to see youre having a good time still : ) ill be here chilling... by myself lol with jack daniels jp,3.61E+17,Steelers-SB Champs
http://twitter.com/hornycharming,http://twitter.com/HornyCharming/statuses/361284603912257536,2013-07-28T00:38:56Z,7,4295,280,,,US,"A place in your heart, USA",,RT @ThatShine2 “@HornyCharming: Its a good Saturday night for cuddles and Jack Daniels” I think you mean everynight. Those things are good everynight.,3.61E+17,HornyCharming
http://twitter.com/rosemary0320,http://twitter.com/Rosemary0320/statuses/361284465424732160,2013-07-28T00:38:23Z,4,135,328,,,US,"Kansas City, MO",,RT @hartzell965 It's about that time for another installment of #HoodRatWeekend starring myself and my good friend  Mr. Jack Daniels!,3.61E+17,Rosemary White
http://twitter.com/alabama_darling,http://twitter.com/alabama_darling/statuses/361284079959801859,2013-07-28T00:36:51Z,5,1044,1331,,,US,Alabama,,RT @HornyCharming Its a good Saturday night for cuddles and Jack Daniels,3.61E+17,Bama Darling : )
http://twitter.com/mfrashe8,http://twitter.com/mfrashe8/statuses/361283895779536896,2013-07-28T00:36:07Z,4,249,1209,,,US,"Springfield, MA",,Love the Jack Daniels advertisement behind home plate on @NESN. Great inspiration for a Sox W. The 04' boys know what I'm saying. #shotsftb,3.61E+17,Matt Fraser
http://twitter.com/hornycharming,http://twitter.com/HornyCharming/statuses/361283562449813504,2013-07-28T00:34:48Z,7,4295,280,,,US,"A place in your heart, USA",,Its a good Saturday night for cuddles and Jack Daniels,3.61E+17,HornyCharming
http://twitter.com/thehuskerguy,http://twitter.com/thehuskerguy/statuses/361281742591627264,2013-07-28T00:27:34Z,6,1831,711,,,US,"Twin Cities, MN",,So good  yet soooooo fucking dangerous (drinking it in the avi) RT “@jharper_12: Jack Daniels honey >>>>>>>>”,3.61E+17,HuskerGuy
http://twitter.com/sufia_peace,http://twitter.com/Sufia_Peace/statuses/361270534291472385,2013-07-27T23:43:02Z,6,1474,587,,,US,to live & die in LA,,I'm about good people  supporting the homies  passion  jack daniels & dancing. I'm simple yo.,3.61E+17,Sufia Peace
http://twitter.com/britzur,http://twitter.com/BritZur/statuses/361263500888248323,2013-07-27T23:15:05Z,4,303,241,,,US,"Ponte Vedra, FL",,Truckin' on the River for CMNH Jax and hanging out with Jack Daniels. Good food  great people  and one… http://t.co/cD9eS1c3dE,3.61E+17,Brit Zur
http://twitter.com/kristen_610,http://twitter.com/Kristen_610/statuses/361260937287704576,2013-07-27T23:04:54Z,5,415,796,,,US,Florida,,"RT @iamotto31 Separate =good together=fantastic""@Kristen_610: Jack Daniels Chicken yumm""",3.61E+17,Kristen⚾
http://twitter.com/curiousgeorge56,http://twitter.com/CuriousGeorge56/statuses/361259851961221121,2013-07-27T23:00:35Z,5,422,339,,,US,TX,,Some good old Jack Daniels & I'll be two stepping all night ,3.61E+17,George Cruz
http://twitter.com/n_tony_o,http://twitter.com/N_Tony_O/statuses/361254675716112385,2013-07-27T22:40:01Z,6,1110,836,,,US,From Harlem NY,,ODE PLAYED OUT RT @PrincessCarla10: Jack Daniels honey isn't good anymore 😷😫,3.61E+17,Blü Cobra
http://twitter.com/jenhardypt,http://twitter.com/JenHardyPT/statuses/361236053916532736,2013-07-27T21:26:01Z,3,115,273,,,US,California,,Industrial size Jack Daniels  Kenny Chesney & great friends. It's going to be a good night redhot5659… http://t.co/4CEYbiIOQc,3.61E+17,Jenna Hardy
http://twitter.com/johanboyyy,http://twitter.com/Johanboyyy/statuses/361215955675791360,2013-07-27T20:06:09Z,5,476,465,,,US,Orlando,,The only jack I know is my good ole buddy Jack Daniels,3.61E+17,TRIPPY BRO
http://twitter.com/ironenvyy,http://twitter.com/IronEnvyy/statuses/361214034000887808,2013-07-27T19:58:31Z,6,883,228,,,US,"Chicago,IL",,Got my jack Daniels... I'm happy :-),3.61E+17,Iron Envyy
http://twitter.com/kenziejohnson95,http://twitter.com/kenziejohnson95/statuses/361200210401177600,2013-07-27T19:03:35Z,3,116,294,,,US,"O'Fallon, Missouri",,"RT @Keiana_ ""Wouldn't it be cool if there was a cure for anger?"" ""There is  it's called Jack Daniels."" 👌",3.61E+17,Makenzie Johnson
http://twitter.com/bombfantasyyy,http://twitter.com/Bombfantasyyy/statuses/361196539605024768,2013-07-27T18:49:00Z,10,192646,165552,,,US,- miami♥.くる,,RT @youknowthe_D @Bombfantasyyy Jack Daniels is a good man 👌,3.61E+17,Zombie♡
http://twitter.com/ddubschicagogrl,http://twitter.com/DDUBSCHICAGOGRL/statuses/361191735369539584,2013-07-27T18:29:54Z,5,447,624,,,US,Antioch Illinois,,@JJ9828 yes we can shes adorable may want to talk to her about drinking Jack Daniels at such a young age though ;-),3.61E+17,Missy
http://twitter.com/lici_ella,http://twitter.com/Lici_ella/statuses/361185295657472000,2013-07-27T18:04:19Z,5,487,371,,,US,"boynton beach, Florida",,RT @Bombfantasyyy This one time i gave a hobo some jack daniels because i couldn't take it inside the club lmao and he was so happy   im such a good person,3.61E+17,Lucía
http://twitter.com/imintoyou,http://twitter.com/ImIntoYou/statuses/361183408631721985,2013-07-27T17:56:49Z,3,211,490,,,US,US,,RT @Bombfantasyyy This one time i gave a hobo some jack daniels because i couldn't take it inside the club lmao and he was so happy   im such a good person,3.61E+17,Lolly ❣
http://twitter.com/martinez796j,http://twitter.com/Martinez796J/statuses/361183131342086145,2013-07-27T17:55:43Z,4,295,293,,,US,AR,,RT @Bombfantasyyy This one time i gave a hobo some jack daniels because i couldn't take it inside the club lmao and he was so happy   im such a good person,3.61E+17,daveed
http://twitter.com/bombfantasyyy,http://twitter.com/Bombfantasyyy/statuses/361183061674696707,2013-07-27T17:55:27Z,10,192646,165552,,,US,- miami♥.くる,,This one time i gave a hobo some jack daniels because i couldn't take it inside the club lmao and he was so happy   im such a good person,3.61E+17,Zombie♡
http://twitter.com/hellodestinee,http://twitter.com/hellodestinee/statuses/361164409382514688,2013-07-27T16:41:19Z,5,406,316,,,US,561/ 772/904/305 FL.,,Fuck Jack Daniels. I haven't had one good & safe experience while drinking that shit. ,3.61E+17,Destinee
http://twitter.com/authenticdr3ams,http://twitter.com/authenticdr3ams/statuses/361163371703312384,2013-07-27T16:37:12Z,2,44,101,,,US,Salt Lake City ~ Utah,,Omg I just saw an old lady walk past my house quickly  chugging down a bottle of Jack Daniels and looking happy. You go grandma. C:,3.61E+17,Savannah Ivy
http://twitter.com/ajhudsons,http://twitter.com/AJHudsons/statuses/361133489623547904,2013-07-27T14:38:28Z,4,454,361,,,US,Chicago,,Good morning Laddys! Come enjoy Brunch till 1pm  $15 BOTTOMLESS mimosas  $6.50 Bloody Marys  $4 Jack Daniels and... http://t.co/EOLtBmO6ah,3.61E+17,AJ Hudson's
http://twitter.com/viacanela,http://twitter.com/ViaCanela/statuses/361104172801728512,2013-07-27T12:41:58Z,5,222,35,,,US,Bronx,,Fun night on Adee Ave.. drinking patron  jack Daniels honey and henny omg I almost died my uncles wifey love her some henny lol,3.61E+17,Octivia
http://twitter.com/toucan_sam511,http://twitter.com/Toucan_Sam511/statuses/361053128235302912,2013-07-27T09:19:08Z,5,494,1048,,,US,"louisville, kentucky",,Although some good alcohol was lost in today's tragic events  at least I still have the jack Daniels that I left in my trunk,3.61E+17,Nick Price
http://twitter.com/kenpo1221,http://twitter.com/kenpo1221/statuses/360998258648166400,2013-07-27T05:41:06Z,4,154,174,,,US,"Phoenix, Arizona",,It's definitely a Folk/Alt-Country type night. Chilling with some Jack Daniels' Tennessee Honey and good tunes.,3.61E+17,Kenny Porter
http://twitter.com/bachelor_nokids,http://twitter.com/Bachelor_NoKids/statuses/360984857838489602,2013-07-27T04:47:51Z,6,1239,1139,,,US,"Jonesboro,AR",,That Jack Daniels got up calm  cool  and collect,3.61E+17,V I R G O 9/10/90
http://twitter.com/bullsbabe7,http://twitter.com/BullsBabe7/statuses/360966173321465856,2013-07-27T03:33:36Z,4,192,371,,,US,Western North Carolina,,@BigBadBruins88 Sounds great  but it's totally okay if I substitute Jack Daniels for the beer  right? ;),3.61E+17,Maggie LeMay
http://twitter.com/sirjamespace,http://twitter.com/SirJamesPace/statuses/360960149285904384,2013-07-27T03:09:40Z,5,483,588,,,US,Texas,,Awwww hell  Jack Daniels why you so good?,3.61E+17,Brayton Pace
http://twitter.com/ryanhcallahan,http://twitter.com/RyanHCallahan/statuses/360959607780286464,2013-07-27T03:07:31Z,4,141,59,,,US,philadelphia,,$7 jack Daniels shots? See ya @MorgansPier. It was fun while it lasted.,3.61E+17,Ryan Callahan
http://twitter.com/bxburga,http://twitter.com/BxBurga/statuses/360955372644728832,2013-07-27T02:50:41Z,4,232,358,,,US,Bronx,,My boy @dkidda told me we can drink Jack daniels honey straight. I dont think that was a good idea!!,3.61E+17,Burga from the bronx
http://twitter.com/kachi004,http://twitter.com/kachi004/statuses/360953399740596224,2013-07-27T02:42:51Z,5,622,1730,,,US,Germantown MD United State ☆☆☆,,RT @weirdkeed My Great sons are already here :D Jack Daniels  Hennessy and Red Label.. I gotta fvck'd up night with my sons lool x_X,3.61E+17,★King†Kachi†Kush★™
http://twitter.com/probbang856,http://twitter.com/ProbBang856/statuses/360942389495468032,2013-07-27T01:59:06Z,5,596,537,,,US,camden Nj,,RT @AhzLegit jack daniels burgers good af,3.61E+17,NextUpProb
http://twitter.com/loco_cocoa321,http://twitter.com/Loco_CoCoa321/statuses/360939939761885184,2013-07-27T01:49:22Z,4,228,642,,,US,"Savannah, Richmond, ATL",,according to what ive learned from my english classes  all great writers were alcoholics  so i got jack daniels helpin me with this paper,3.61E+17,Courtney Williams
http://twitter.com/valindiee,http://twitter.com/Valindiee/statuses/360925910146367489,2013-07-27T00:53:37Z,4,153,200,,,US,nashville,,Jack Daniels is soooooo good mmmm haha,3.61E+17,|r.i.p|jase&luke
http://twitter.com/goldenowner1964,http://twitter.com/goldenowner1964/statuses/360911974160281601,2013-07-26T23:58:14Z,2,28,138,,,US,"Dracut, MA",,The only good thing going on with the RedSox game is the Jack Daniels ad behind home plate!,3.61E+17,Dave Cushion
http://twitter.com/young__shady,http://twitter.com/Young__Shady/statuses/360891037817905153,2013-07-26T22:35:03Z,4,108,99,,,US,Detroit City,,RT @LouisBauzou @Young__Shady kiffant ton jack daniels sur ta PP gros,3.61E+17,.DORIAN.
http://twitter.com/devine0311,http://twitter.com/Devine0311/statuses/360890981161238529,2013-07-26T22:34:49Z,2,31,42,,,US,"Jacksonville, NC",,me and perry and jack daniels on our way to the beach for a fun two days  makes up for hating 5 days a week,3.61E+17,Joel Devine
http://twitter.com/spn_phoenix_92,http://twitter.com/spn_phoenix_92/statuses/360862337613312000,2013-07-26T20:41:00Z,3,71,227,,,US,"Waynesfield, Ohio",,Beer battered onion rings are the best side ever. They'd be great with a Jack Daniels steak burger,3.61E+17,Andrew Wukusick
http://twitter.com/pinemtnresort,http://twitter.com/PineMtnResort/statuses/360859168812449792,2013-07-26T20:28:24Z,3,130,256,,,US,"Iron Mountain, Michigan",,Jack Daniels + Island Oasis = Lynchburg Lemonade! Stop at Famers for a refreshing cocktail and a Friday night... http://t.co/6rsfGQpUWi,3.61E+17,Pine Mountain Resort
http://twitter.com/fizzlestothetop,http://twitter.com/fizzlestothetop/statuses/360857045894836225,2013-07-26T20:19:58Z,7,3786,978,,,US,"Chicago, IL",,Good guy Jack Daniels. http://t.co/lN55pl6My9,3.61E+17,ⓃⓊⓃⓏⒾ ♨
http://twitter.com/fizzlestothetop,http://twitter.com/fizzlestothetop/statuses/360856749630164993,2013-07-26T20:18:48Z,7,3786,978,,,US,"Chicago, IL",,Good guy Jack Daniels. http://t.co/TfPlwCPaGP,3.61E+17,ⓃⓊⓃⓏⒾ ♨
http://twitter.com/wandawandadenny,http://twitter.com/WandaWandadenny/statuses/360834273403617284,2013-07-26T18:49:29Z,5,1109,1683,,,US,Tennessee,,RT @kbairokeeffe I love people watching in #libraries. Smart lookin' old dude wearing a Jack Daniels baseball hat reading a romance novel. #gettingtips,3.61E+17,Wanda Denny
http://twitter.com/marissa_ubeezys,http://twitter.com/Marissa_Ubeezys/statuses/360820823797399554,2013-07-26T17:56:02Z,4,223,256,,,US,hoodrat california,,Going to a event sponsored by jack Daniels was a great idea till the next day 😞 #hungover,3.61E+17,Marissa Torres
http://twitter.com/barzznet,http://twitter.com/BarzzNet/statuses/360807982356889600,2013-07-26T17:05:01Z,8,15010,13311,,,US,USA,,Beer & Booze for $5! Now that's a reason to get to Hoboken's Happiest Happy Hour! Jack Daniels Tennessee Honey... http://t.co/i0914O756a,3.61E+17,Barzz.Net
http://twitter.com/gaberutledge,http://twitter.com/gaberutledge/statuses/360806994170486786,2013-07-26T17:01:05Z,5,505,225,,,US,Olympia WA,,@sladeham Ha! Good point. Plus some people are only gay when they drink Jack Daniels. New fan of The Whiskey Brothers @praisewhiskey BTW,3.61E+17,Gabriel Rutledge
http://twitter.com/raelynnrenee,http://twitter.com/RaelynnRenee/statuses/360792727979429888,2013-07-26T16:04:24Z,5,354,516,,,US,Michigan,,The fact my jack Daniels tank top came in  makes me happy.,3.61E+17,Raelynn
http://twitter.com/hectoldyouso,http://twitter.com/Hectoldyouso/statuses/360790274798137346,2013-07-26T15:54:39Z,5,337,442,,,US,Bronx,,RT @Im_Jayy That Jack Daniels Honey is really the best that taste sooo great,3.61E+17,Big Poppa Pump
http://twitter.com/brettgoulder,http://twitter.com/brettgoulder/statuses/360789682784702464,2013-07-26T15:52:18Z,4,339,542,,,US,"San Francisco, CA",,@ctshryock @rhyselsmore man  cereal with jack daniels on top sounds like a great way to start your day,3.61E+17,brettgoulder
http://twitter.com/soleilbermart,http://twitter.com/SoleilBermart/statuses/360786915777196032,2013-07-26T15:41:18Z,5,521,1998,,,US,New York,,Jack Daniels say yesssssss New York we gonna Rock every corner :) again so proud 2 be Latina in New York — feeling happy,3.61E+17,Soleil Bermart
http://twitter.com/escapingpoverty,http://twitter.com/escapingpoverty/statuses/360783581355839489,2013-07-26T15:28:03Z,4,177,443,,,US,"Bronx,Ny",,Drinking that jack daniels with my moms last night....i got some good sleep tho,3.61E+17,EBlack™
http://twitter.com/sammyspubnc,http://twitter.com/SammysPubNC/statuses/360767725372588033,2013-07-26T14:25:03Z,2,16,0,,,US,"Belmont, NC",,#FridayNightLive!!! $5 Happy Hour  $4 Franziskaner  $5 Jack Daniels  and $6 Pedrocelli from the Bar! Hope to see you around tonight folks!,3.61E+17,Sammy's Pub
http://twitter.com/paigecanyke,http://twitter.com/PaigeCanyke/statuses/360731905466966017,2013-07-26T12:02:42Z,5,664,1338,,,US,"616, Michigan",,Jack Daniels. I miss the fun times we had. #NameAExYouWouldTakeBack,3.61E+17,paige.
http://twitter.com/etsupertramp,http://twitter.com/ETSuperTramp/statuses/360720303875305472,2013-07-26T11:16:36Z,4,108,174,,,US,"Cedar Rapids, Iowa",,@jen_buxton Those assholes Jack Daniels  Jim Beam and Jose Cuervo will convince you almost anything is a good idea.,3.61E+17,Eric Lennie
http://twitter.com/princesssraquel,http://twitter.com/princesssraquel/statuses/360669209535062016,2013-07-26T07:53:35Z,5,696,690,,,US,"Orange County, CA",,Jack Daniels 🍯 > ... But that shit creeps up on you.. And makes @cynddi12 emotional lol,3.61E+17,Raquel Alexandra
http://twitter.com/jdozette10,http://twitter.com/Jdozette10/statuses/360650514343534592,2013-07-26T06:39:17Z,3,77,80,,,US,"Fairbanks, AK",,Jack Daniels and Coors and good music on my record player. #FeelingGolden.😏,3.61E+17,JD
http://twitter.com/monikamedusa,http://twitter.com/MonikaMedusa/statuses/360647058245427200,2013-07-26T06:25:33Z,6,916,474,,,US,arizona,,RT @DopeItsCaleb Weed good so like Medusa I'm stoned  drinkin' Jack Daniels so she prolly comin' home... With me. Aha' 😉,3.61E+17,Monika
http://twitter.com/kurtzmanheather,http://twitter.com/KurtzmanHeather/statuses/360643124139266048,2013-07-26T06:09:55Z,4,264,809,,,US,"Payson,East mesa AZ.",,RT @ChaseRiceMusic 👍👍“@llenzie4: Favorite pic of the night @ChaseRiceMusic doing Jack Daniels and Jesus ❤🎶🎸 #greatsong #inspirational http://t.co/NoWrELP1Ws”,3.61E+17,Heather Kurtzman
http://twitter.com/zmtcsw5423,http://twitter.com/zmtcsw5423/statuses/360642803023355904,2013-07-26T06:08:39Z,5,348,116,,,US,johns creek ga,,RT @ChaseRiceMusic 👍👍“@llenzie4: Favorite pic of the night @ChaseRiceMusic doing Jack Daniels and Jesus ❤🎶🎸 #greatsong #inspirational http://t.co/NoWrELP1Ws”,3.61E+17,Zack
http://twitter.com/chasericemusic,http://twitter.com/ChaseRiceMusic/statuses/360642402836418561,2013-07-26T06:07:03Z,9,53398,731,,,US,"Nashville, Tennessee",,👍👍“@llenzie4: Favorite pic of the night @ChaseRiceMusic doing Jack Daniels and Jesus ❤🎶🎸 #greatsong #inspirational http://t.co/NoWrELP1Ws”,3.61E+17,Chase Rice
http://twitter.com/_dirtroaddancer,http://twitter.com/_DirtRoadDancer/statuses/360641945875386368,2013-07-26T06:05:14Z,5,233,153,,,US,"Middle River, Maryland",,Fuck my ahole ex boy! I need a new man. Like I'm about to pour myself a big ol shot of Mr. Jack Daniels. He knows how to make me feel good.,3.61E+17,Christina G. Ertwine
http://twitter.com/yibbobrob,http://twitter.com/yibbobROB/statuses/360637312914292736,2013-07-26T05:46:50Z,4,150,239,,,US,wisconsin,,@caarlaay26 jack daniels baby! Im happy for daaayz! ♡,3.61E+17,bobbiy ormond
http://twitter.com/dylan_johnsonfl,http://twitter.com/Dylan_JohnsonFL/statuses/360637016137936897,2013-07-26T05:45:39Z,4,248,392,,,US,Titusville FL,,Jack Daniels and chocolate chip cookies are not very good mixed but oh we'll,3.61E+17,DJ.....
http://twitter.com/llenzie4,http://twitter.com/llenzie4/statuses/360634758063091712,2013-07-26T05:36:41Z,3,66,131,,,US,illinois,,Favorite pic of the night @ChaseRiceMusic doing Jack Daniels and Jesus ❤🎶🎸 #greatsong #inspirational http://t.co/B6viT42QHb,3.61E+17,laura
