host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/muermom4jmtnewm,http://twitter.com/muermom4jmtNewm/statuses/377428244984631297,2013-09-10T13:48:00Z,0,0,1,,,US,"Astoria village, IL, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,bathybius Vinti
http://twitter.com/repegpckachlonp,http://twitter.com/repegpcKachlonp/statuses/377380376198410241,2013-09-10T10:37:47Z,1,4,3,,,US,"Chicago, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,figurae Hilmer
http://twitter.com/levitieshnziems,http://twitter.com/levitieshnZiems/statuses/377357317282357248,2013-09-10T09:06:10Z,0,0,0,,,US,"Willow Springs city, MO, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,lituites Noguerra
http://twitter.com/pinkdymondsplz,http://twitter.com/PinkDymondsPlz/statuses/377285203506757632,2013-09-10T04:19:36Z,6,1421,238,,,US,New York to the ♥,,"Yess RT @_ohhmyJaie: Happy Birthday @PinkDymondsPlz 😘💝🎉🍹🍸 *cues ""when she turn 21 imma drown her with Bacardi!"" * have a great day! Love you",3.77E+17,Jazmine
http://twitter.com/just_guy_talk,http://twitter.com/Just_Guy_Talk/statuses/377280089320620032,2013-09-10T03:59:17Z,4,293,705,,,US,"Houston, TX",,“@jazzyeg16: Bacardi commercial  perfect timing. Cheers!” Sounds good to me!,3.77E+17,Just Guy Talk
http://twitter.com/holyoctopuss,http://twitter.com/holyoctopuss/statuses/377264173350404096,2013-09-10T02:56:02Z,5,339,444,,,US,"columbus, ohio",,RT @stinetwatlicker Bacardi is my friend. A very good friend of mine.,3.77E+17,kelsi
http://twitter.com/stinetwatlicker,http://twitter.com/stinetwatlicker/statuses/377263573460062208,2013-09-10T02:53:39Z,6,972,265,,,US,Ohio,,Bacardi is my friend. A very good friend of mine.,3.77E+17,christine
http://twitter.com/carli_sazo,http://twitter.com/Carli_sazo/statuses/377259080504455168,2013-09-10T02:35:48Z,1,3,24,,,US,"United States, Maine",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Lavonna Griffitts
http://twitter.com/smokeytheswaggs,http://twitter.com/SmokeyTheSwaggs/statuses/377244633463406592,2013-09-10T01:38:24Z,5,356,406,,,US,"Claymont, Delaware",,bacardi dragon berry is so good with cran cherry juice....... mmmm,3.77E+17,Coldhearted Queen♛
http://twitter.com/kenhlocal4,http://twitter.com/KenHLocal4/statuses/377230000451518464,2013-09-10T00:40:15Z,6,1369,910,,,US,Downtown Detroit,,Calvin & Johnson almost as good as Bacardi and Cola.,3.77E+17,Ken Haddad
http://twitter.com/kevin_oshiro,http://twitter.com/kevin_oshiro/statuses/377223606394032128,2013-09-10T00:14:50Z,5,444,1996,,,US,Hawaii,,@danielfkngray I hope that you had fun @ Bacardi Party !,3.77E+17,Kevin S. Oshiro
http://twitter.com/2tufftino,http://twitter.com/2tuffTino/statuses/377222713074790401,2013-09-10T00:11:17Z,6,1037,1044,,,US,"$RichMen$,Virginia",,feeln good in here...40 of O.E & Bacardi gold http://t.co/deRaxIfZmr,3.77E+17,Tino Valentine
http://twitter.com/mldavis05,http://twitter.com/mldavis05/statuses/377218447060377601,2013-09-09T23:54:20Z,5,643,582,,,US,"Farrell, PA",,Big ass bottle of Bacardi an a couple ls an ill be good,3.77E+17,NikeTown
http://twitter.com/drinkart,http://twitter.com/DrinkArt/statuses/377217283300818944,2013-09-09T23:49:43Z,6,1243,577,,,US,"New York, NY",,Another great event by the @USBGNY team - fishing  beach  paddle boarding  food and drinks thanks to #Rioja  #montaukbrewery  and @BACARDI!,3.77E+17,Anthony Caporale
http://twitter.com/youngsmarkethi,http://twitter.com/YoungsMarketHI/statuses/377215034645966848,2013-09-09T23:40:47Z,6,2815,1865,,,US,"Waipahu, HI",,Looking good at the Bacardi Pool Party  everyone! http://t.co/gWglAWRYaU,3.77E+17,Youngs Market Hawaii
http://twitter.com/mushiresfscanic,http://twitter.com/Mushiresfscanic/statuses/377195938139230208,2013-09-09T22:24:54Z,0,0,9,,,US,"Edwards AFB, CA, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,enframe Sasu
http://twitter.com/texas_borders,http://twitter.com/Texas_Borders/statuses/377195654428123137,2013-09-09T22:23:46Z,3,56,8,,,US,"Katy, Texas",,The Tailgate party starts at 6pm!! Don't miss the fun!! $4 Calls--Tex Crown  Jack  Titos  Tanqueray  Bacardi &... http://t.co/8RmP3EJBUG,3.77E+17,Texas Borders
http://twitter.com/nazanineqymxscl,http://twitter.com/Nazanineqymxscl/statuses/377191175951630336,2013-09-09T22:05:58Z,0,0,0,,,US,"Dyer city, TN, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,millers Cirovic
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/377178546994941952,2013-09-09T21:15:47Z,9,43234,12929,,,US,"Miami, FL",,@stormjordan Great pic. Thanks for sharing. Wouldn't you rather have a BACARDÍ rack anyway?,3.77E+17,BACARDI
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/377178103552172033,2013-09-09T21:14:02Z,9,43234,12929,,,US,"Miami, FL",,@claudettesimon3 Good luck!,3.77E+17,BACARDI
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/377178020827914240,2013-09-09T21:13:42Z,9,43234,12929,,,US,"Miami, FL",,@nycitylion Sounds great. Enjoy!,3.77E+17,BACARDI
http://twitter.com/bacardi_alston,http://twitter.com/Bacardi_Alston/statuses/377169874227044352,2013-09-09T20:41:20Z,6,1391,1197,,,US,NJ,,It’s deff fucking not !! RT @Aye_Budda: Since when is it cool to fuck wit you homie sloppy seconds…🐍🚫,3.77E+17,Cardi DiBiase
http://twitter.com/dragon_525,http://twitter.com/dragon_525/statuses/377163706259349504,2013-09-09T20:16:49Z,2,22,482,,,US,brookLYN,,Relaxing at the pool with Bacardi Oakheart #OakHeartChallenge http://t.co/aA4hndnE6i,3.77E+17,bKay
http://twitter.com/rosamond74691,http://twitter.com/Rosamond74691/statuses/377154368027373568,2013-09-09T19:39:43Z,1,0,250,,,US,"USA, South Carolina",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Eve Volkert
http://twitter.com/novakstavern,http://twitter.com/novakstavern/statuses/377145892106539008,2013-09-09T19:06:02Z,3,80,30,,,US,"475 N. High St. Columbus, OH",,New happy hour specials: $1 off all drafts  $2 ALL bottles  $3 Bacardi rums and Effen vodkas  $4 Tito's infusions & $5 bombs 4:30-8pm daily!,3.77E+17,Novak's Tavern
http://twitter.com/bacardi_alston,http://twitter.com/Bacardi_Alston/statuses/377133565315940352,2013-09-09T18:17:03Z,6,1391,1197,,,US,NJ,,Just picked up that good ole Pete & Johns !,3.77E+17,Cardi DiBiase
http://twitter.com/bluefinatlanta,http://twitter.com/bluefinAtlanta/statuses/377119436974485504,2013-09-09T17:20:55Z,0,7,19,,,US,"1829 Peachtree Rd. NE Atl, GA",,Come and cool down with $5 Bacardi Mojito of 10+ varieties at Bluefin! #mojito #sushi #mondaynightfootball #Atlanta http://t.co/lK9dHzw8xz,3.77E+17,Bluefin Atlanta
http://twitter.com/celena_9557,http://twitter.com/Celena_9557/statuses/377117659386478592,2013-09-09T17:13:51Z,1,4,194,,,US,"Canada, Hamilton",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Carroll Ballinger
http://twitter.com/sherdsywidobyns,http://twitter.com/sherdsywiDobyns/statuses/377117076227235840,2013-09-09T17:11:32Z,0,0,2,,,US,"Mound city, MN, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,evidence Tibert
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/377104104759128066,2013-09-09T16:19:59Z,4,312,269,,,US,"LaPuente, CA",,@juliannguyenn happy bday dawg,3.77E+17,Ary Mora
http://twitter.com/marecoughlin,http://twitter.com/MareCoughlin/statuses/377101900484579328,2013-09-09T16:11:13Z,4,238,218,,,US,"Fargo, North Dakota",,Happy birthday to my Bacardi!! @aundracarter ððð #loveyou #cc,3.77E+17,Marice Coughlin
http://twitter.com/unifiers49oorte,http://twitter.com/unifiers49oOrte/statuses/377101462590849024,2013-09-09T16:09:29Z,0,1,2,,,US,"Albert city, IA, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,retracts Kotkin
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/377099974363734017,2013-09-09T16:03:34Z,4,312,269,,,US,"LaPuente, CA",,@wheresmarlow Happy birthday nigga! Stay Gucci! Lol,3.77E+17,Ary Mora
http://twitter.com/broadst_music,http://twitter.com/BroadSt_Music/statuses/377089793022107649,2013-09-09T15:23:07Z,6,1308,644,,,US,"Philadelphia, PA",,The @FoxtailFest is sponsored by @GreyGoose @BACARDI & @IlladelphGlass...so you know it's going to be a good time. #FTFPhilly,3.77E+17,Broad Street Music
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/377057922322534400,2013-09-09T13:16:28Z,9,43234,12929,,,US,"Miami, FL",,@spencergrove1 Great answer!,3.77E+17,BACARDI
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/377057646521905152,2013-09-09T13:15:22Z,9,43234,12929,,,US,"Miami, FL",,@cwhetme Good luck. Be sure to enter daily to increase your chances of winning.,3.77E+17,BACARDI
http://twitter.com/spvcelee,http://twitter.com/SPVCELEE/statuses/376965763099140097,2013-09-09T07:10:16Z,3,127,334,,,US,Los Angeles,,I remember in 8th grade drinking a bottle of gin mixing it with Bacardi mix   then not remembering how I got home haha good times,3.77E+17,الفضاء لي
http://twitter.com/pestoni_13673,http://twitter.com/Pestoni_13673/statuses/376938292312170496,2013-09-09T05:21:06Z,1,3,294,,,US,"United States, Colorado",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Marketta Goeppner
http://twitter.com/hoener_39757,http://twitter.com/Hoener_39757/statuses/376926652699136001,2013-09-09T04:34:51Z,1,5,15,,,US,"USA, Montana",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Felice Blaske
http://twitter.com/oloanqbl5findlo,http://twitter.com/Oloanqbl5Findlo/statuses/376914233989943296,2013-09-09T03:45:30Z,0,0,2,,,US,"WASHINGTON DC, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,bhokra Sudha
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376911909187895296,2013-09-09T03:36:16Z,4,312,269,,,US,"LaPuente, CA",,@rookiecarlos bruh try out! Just do it for fun!,3.77E+17,Ary Mora
http://twitter.com/vanessaluvtini,http://twitter.com/vanessaluvtini/statuses/376901313751035904,2013-09-09T02:54:10Z,3,109,227,,,US,Cali Babe SD-LA-SF,,@TheMeShow_Mind @Warrens_World10 Bacardi?! Ooh pls tell me U have Parrot Bay  Smirnoff Ice & Zima too?! & Maybe like Mardi Gras Beads?! #fun,3.77E+17,Vanessa Martini
http://twitter.com/eem5davontae25,http://twitter.com/eeM5DaVontae25/statuses/376894868305375233,2013-09-09T02:28:33Z,5,570,523,,,US,michigan,,1963-you're cool as fuck  fuck what all the haters. We have to kick it again soon. We always have fun. ðððð #bacardi,3.77E+17,MillaTyme
http://twitter.com/ayeeojayy,http://twitter.com/AyeeOjayy/statuses/376876404040040448,2013-09-09T01:15:11Z,6,1503,1160,,,US,TEXAS,,Sippin on some Bacardi and coke and Bud Light with the best grandmother in the world. Happy 60thâ¦ http://t.co/2VZLHe9vWd,3.77E+17,NEW GOD
http://twitter.com/hollyhood156,http://twitter.com/HollyHood156/statuses/376862846975754240,2013-09-09T00:21:19Z,5,813,956,,,US,"Pittsburgh, PA",,Today is diet cheat day. Had to throw the Bacardi in for good ghetto measure. Hate on hateeeeers! ;)â¦ http://t.co/mGIplFTF0n,3.77E+17,#HATERGANGORDIE
http://twitter.com/yoliethejew,http://twitter.com/YolieTheJew/statuses/376793638216278016,2013-09-08T19:46:18Z,9,27008,3637,,,US,Michigan,,I mixed apple cider with Bacardi limÃ³n before. Don't ask. But that shit was good.,3.77E+17,YolieHillSr
http://twitter.com/steelerkenn,http://twitter.com/steelerkenn/statuses/376783316873396224,2013-09-08T19:05:17Z,5,903,1973,,,US,"Burlington, NC",,The good news is my new Steelers jersey feels great and I still have half a bottle of Bacardi,3.77E+17,Carolina Bald Head
http://twitter.com/mataya13,http://twitter.com/Mataya13/statuses/376782132032458752,2013-09-08T19:00:35Z,4,251,269,,,US,Minnesota,,Two in the pink  one in the stink. Good game idiots. #Bacardi #roadto50 @DanyAllStar15 http://t.co/CTUTa79bsU,3.77E+17,Mataya Meyer
http://twitter.com/babyayy16,http://twitter.com/BabyAyy16/statuses/376781903858114560,2013-09-08T18:59:40Z,5,313,345,,,US,"lake elsinore,california",,RT @josephacosta16 Let me sip on your body  get a good buzz off you like lemon Bacardi,3.77E+17,hunny
http://twitter.com/yelphawaii,http://twitter.com/yelphawaii/statuses/376779670857195520,2013-09-08T18:50:48Z,7,4628,3735,,,US,"Honolulu, Hawaii",,1 way to cool down from the HI heat? A pool party! The Bacardi Back to School Pool Party  to be exact  & it's today! http://t.co/IthK8F9DYl,3.77E+17,Yelp Hawaii
http://twitter.com/_thenorthpoint_,http://twitter.com/_TheNorthPoint_/statuses/376779193029103617,2013-09-08T18:48:54Z,4,174,63,,,US,Portland ME,,Peach Punch with Bacardi Rum  Peach Schnapps  Peach Puree and a little lemon juice.. Did someone say M-M-Good??,3.77E+17,The North Point
http://twitter.com/lotfya0rqpjagne,http://twitter.com/Lotfya0rqpJagne/statuses/376763432357216257,2013-09-08T17:46:16Z,0,0,1,,,US,"Trent town, TX, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,swithen Jaouni
http://twitter.com/slimhdx,http://twitter.com/SlimHDx/statuses/376760397530812416,2013-09-08T17:34:13Z,4,251,454,,,US,Florida,,That Bacardi Mohito is so good,3.77E+17,Slim
http://twitter.com/kaybeardsworth,http://twitter.com/kaybeardsworth/statuses/376751359665532928,2013-09-08T16:58:18Z,4,154,307,,,US,"Foxboro, Ma",,so sipping straight Bacardi like it's a mixed drink  nott my best idea. good thing I don't get hungover î,3.77E+17,Kayleigh Beardsworth
http://twitter.com/siljefp,http://twitter.com/Siljefp/statuses/376724136032075777,2013-09-08T15:10:07Z,4,177,526,,,US,NY,,"""I bet people are having so much fun at the Bacardi Fashion Show."" I should hope so since Bacardi is a rum and not a fashion brand at NYFW.",3.77E+17,Silje F-P
http://twitter.com/bacardi,http://twitter.com/BACARDI/statuses/376719309974044672,2013-09-08T14:50:57Z,9,43234,12929,,,US,"Miami, FL",,Good morning  sunshine. Get your day started on the right foot. Enter the #OakHeartChallenge: http://t.co/kmTkIA9HC5,3.77E+17,BACARDI
http://twitter.com/fadzliet0aspinw,http://twitter.com/Fadzliet0Aspinw/statuses/376718556424982528,2013-09-08T14:47:57Z,0,0,0,,,US,"Rosston town, OK, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,cutcha Olenik
http://twitter.com/j_bacardi,http://twitter.com/j_bacardi/statuses/376671826971082753,2013-09-08T11:42:16Z,5,730,754,,,US,"Horse Cave, Kentucky USA",,Lost one of my best friends this morning. RIP Peekaboo. You were a good girl. http://t.co/7UEoqvWOWP,3.77E+17,David Allen Jones
http://twitter.com/swiggers586vgri,http://twitter.com/swiggers586vGri/statuses/376664816623947776,2013-09-08T11:14:25Z,0,0,3,,,US,"Kansas City, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,underarm Saiyan
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376609657520783361,2013-09-08T07:35:14Z,4,312,269,,,US,"LaPuente, CA",,@rookiecarlos happy birthday ma nigga!,3.77E+17,Ary Mora
http://twitter.com/mem15tallat15,http://twitter.com/Mem15Tallat15/statuses/376609016568233984,2013-09-08T07:32:41Z,0,0,2,,,US,"Robinswood city, KY, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,Elegant Chokr
http://twitter.com/dashiaxcckailie,http://twitter.com/DashiaxccKailie/statuses/376595010474344448,2013-09-08T06:37:01Z,0,0,0,,,US,"Shongaloo village, LA, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.77E+17,gorgon Quisenberry
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376590325109624832,2013-09-08T06:18:24Z,4,312,269,,,US,"LaPuente, CA",,â@wheresmarlow: Going out would be fun  but I rather have nights where I can just be with you..â,3.77E+17,Ary Mora
http://twitter.com/smacc2cs,http://twitter.com/SMACC2Cs/statuses/376574210749251584,2013-09-08T05:14:22Z,5,583,560,,,US,"Chicago, Illinois",,Fye RT @MsPetite_BLT: Sounds tasty RTâ@SMACC2Cs: Bacardi and Catfish...â,3.77E+17,Dorian Tyler
http://twitter.com/linzstambaugh,http://twitter.com/Linzstambaugh/statuses/376568952492539904,2013-09-08T04:53:29Z,5,379,354,,,US,Michigan,,"""Just wait until you realize it's not cool to take a swig of Bacardi""",3.77E+17,Lindsay Stambaugh
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376561365072089088,2013-09-08T04:23:20Z,4,312,269,,,US,"LaPuente, CA",,@metrozu_carlos we all did good bruh don't trip! We just couldn't get any clean shots besides Jon's goal. We will get the next one!,3.77E+17,Ary Mora
http://twitter.com/c_sleazy,http://twitter.com/c_sleazy/statuses/376557787608023040,2013-09-08T04:09:07Z,5,438,255,,,US,Hotel California,,Ok cool so my car smells like bacardi.,3.77E+17,champagne papi
http://twitter.com/johnnygabos,http://twitter.com/JohnnyGabos/statuses/376556382549336064,2013-09-08T04:03:32Z,2,94,218,,,US,Oxford Ohio,,the only thing Puerto Rico is good for is having the headquarters of Bacardi,3.77E+17,Johnny Gabos
http://twitter.com/gabbyynicolee,http://twitter.com/GabbyyNicolee/statuses/376555894529884160,2013-09-08T04:01:35Z,4,91,89,,,US,"Boca Raton, Florida",,Bacardi Hurricane is good :),3.77E+17,Gabby Harris ⚓
http://twitter.com/bacardi_alston,http://twitter.com/Bacardi_Alston/statuses/376544016281903104,2013-09-08T03:14:23Z,6,1391,1197,,,US,NJ,,Real shit I need for that bitch to be a little depressed lol ð RT @PiNKjUNKi: RT if you hate happy Mary J. Blige,3.77E+17,Cardi DiBiase
http://twitter.com/hidencougar,http://twitter.com/Hidencougar/statuses/376541452148670464,2013-09-08T03:04:12Z,4,251,377,,,US,"Millbury, MA",,Bacardi 151  an eighth of good  and 30mg of adderal. Feelin pretty decent,3.77E+17,Zack Hidenfelter
http://twitter.com/jt_rosario,http://twitter.com/JT_Rosario/statuses/376538458124476416,2013-09-08T02:52:18Z,4,251,296,,,US,"Bpt, CT",,@diddyjuniorr this drink I make with Bacardi dragon berry fam. It's good as fuck.,3.77E+17,Julian Torres
http://twitter.com/trellpa,http://twitter.com/trellpa/statuses/376535676306468864,2013-09-08T02:41:15Z,5,764,900,,,US,"$$$Milwaukee, Wi$$$",,This bacardi got me feeling good,3.77E+17,IG Trell_Magic
http://twitter.com/badbadleroyb,http://twitter.com/badbadleroyb/statuses/376532003627487232,2013-09-08T02:26:39Z,6,1421,717,,,US,"Chicago, Lincoln, Quads Gym",,Two Sam Adams and now a Bacardi Silver Sangria. Feel pretty good.,3.77E+17,Larry Brown
http://twitter.com/andrewthinking,http://twitter.com/Andrewthinking/statuses/376517495764840448,2013-09-08T01:29:01Z,4,125,173,,,US,Shippensburg P.A.,,Bacardi and New Amsterdam peach with cherry coke. #good #tryit,3.77E+17,Andrew Harris
http://twitter.com/halegarret,http://twitter.com/HaleGarret/statuses/376517112795496448,2013-09-08T01:27:29Z,2,48,196,,,US,saint marys/wapak ohio,,This Bacardi is tasting great tonight,3.77E+17,garret hale
http://twitter.com/yikem,http://twitter.com/yikem/statuses/376515254252875776,2013-09-08T01:20:06Z,4,113,126,,,US,"Freeland, Michigan, USofA",,@Honey_LoVe__ I've only done that to 2 bars lol. By the weekend they had no Bacardi. One here and one in Flint. Good times.,3.77E+17,NotSoSlimShady
http://twitter.com/chelseaavocado_,http://twitter.com/ChelseaAvocado_/statuses/376511923769974785,2013-09-08T01:06:52Z,4,195,205,,,US,Austin--College Station,,What's good with Bacardi? Coke?,3.77E+17,Chelsea Maldonado
http://twitter.com/pmbtrueoutkast,http://twitter.com/pmbtrueoutkast/statuses/376508421044183040,2013-09-08T00:52:57Z,4,164,192,,,US,3A Georgia to cali swagg,,I want to drink on this Bacardi but i need a group of ppl to make it fun,3.77E+17,R@M cRaYoN
http://twitter.com/dntcallmebaby86,http://twitter.com/DntCallMeBaby86/statuses/376489715811487744,2013-09-07T23:38:37Z,6,1196,1004,,,US,In that dirty water #Boston,,Too much fun @DaGirlIzreal: Last night was mad real... @Cyn_City87 @dntcallmebaby86 #Bacardi #Ciroc #CheatingOnCognac http://t.co/Ra4NdDp0LE,3.76E+17,Soul Rebel
http://twitter.com/pgnjason,http://twitter.com/pgnjason/statuses/376489127228620801,2013-09-07T23:36:17Z,4,136,182,,,US,Brooklyn,,Bacardi Gold makes Cruz a very happy Zebe,3.76E+17,Jason Pagan
http://twitter.com/yelphawaii,http://twitter.com/yelphawaii/statuses/376470075190308864,2013-09-07T22:20:35Z,7,4628,3735,,,US,"Honolulu, Hawaii",,Everyone loves a good pool party! The Bacardi Back to School Pool Party is tomorrow! Music  drinks & fun in the sun! http://t.co/4rPV09zk36,3.76E+17,Yelp Hawaii
http://twitter.com/baby_hud,http://twitter.com/baby_hud/statuses/376421905391026176,2013-09-07T19:09:10Z,5,333,232,,,US,LA,,Who just doesnt want his daughter with a Molly poppin punk  or a party hoppin drunk who downs Bacardi shots for fun,3.76E+17,Chris
http://twitter.com/bacardi_alston,http://twitter.com/Bacardi_Alston/statuses/376407350724530176,2013-09-07T18:11:20Z,6,1391,1197,,,US,NJ,,ð¾ðð¾ RT @Aye_Budda: @Nj_Marc yea that was fun so its gonna be a good time,3.76E+17,Cardi DiBiase
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376406874020511744,2013-09-07T18:09:26Z,4,312,269,,,US,"LaPuente, CA",,Yesterday was so fucking fun  McDonald's gave us a free McFlurry on accident ð,3.76E+17,Ary Mora
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376403925600972800,2013-09-07T17:57:43Z,4,312,269,,,US,"LaPuente, CA",,Everybody was on a good one last night,3.76E+17,Ary Mora
http://twitter.com/mustafagoesmoo,http://twitter.com/mustafagoesmoo/statuses/376392190118723585,2013-09-07T17:11:05Z,3,74,62,,,US,"San Diego, CA",,some bacardi sounds so good rn,3.76E+17,Mustafa Nasheed
http://twitter.com/joeycivic,http://twitter.com/JoeyCivic/statuses/376387795847503872,2013-09-07T16:53:38Z,4,156,243,,,US,Boston and Las Vegas,,RT @BACARDI Which #GUR2013 city has looked like the most fun?,3.76E+17,Joey Stacks
http://twitter.com/youngjannetti,http://twitter.com/youngjannetti/statuses/376372222870716416,2013-09-07T15:51:45Z,5,289,747,,,US,Delaware,,Gimme Barbie at her best  bacardi at the chest  im similar to the young Marcus Garvey at the desk.,3.76E+17,Jules Clooney
http://twitter.com/oasiticsv84pand,http://twitter.com/oasiticsv84pAnd/statuses/376371164395753472,2013-09-07T15:47:32Z,0,0,6,,,US,"Kasilof, AK, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.76E+17,Osvaldo Besande
http://twitter.com/shintia9jjygbet,http://twitter.com/Shintia9jjygBet/statuses/376341839625715713,2013-09-07T13:51:01Z,0,0,0,,,US,"University Heights city, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.76E+17,Muffie Bertone
http://twitter.com/syllabubfpaikaw,http://twitter.com/syllabubfpAikaw/statuses/376312236429418497,2013-09-07T11:53:23Z,0,1,10,,,US,"Woodland city, CA, USA",,thinking  Im going to run out of beer good thing I have a bottle of Bacardi and Bourbon lo,3.76E+17,Bez Pauw
http://twitter.com/ary_bacardi,http://twitter.com/Ary_Bacardi/statuses/376265676815486976,2013-09-07T08:48:22Z,4,312,269,,,US,"LaPuente, CA",,RT @wheresmarlow Good ass night forsureðððð»,3.76E+17,Ary Mora
http://twitter.com/stephsuccess_,http://twitter.com/StephSuccess_/statuses/376228802101526528,2013-09-07T06:21:51Z,5,487,338,,,US,â Boston â NYC â Miami,,Â«@jellaaay_ I think imma buy the barcadi pineapple shit   that shit taste soo good yummÂ» Bacardi ? > < u need to open ur horizons girrrh !,3.76E+17,StephSuccess
http://twitter.com/andarieg0,http://twitter.com/ANDARIEG0/statuses/376206072740347904,2013-09-07T04:51:31Z,5,415,313,,,US,"Dyckman City, NYC",,5 brugal Jell-O shots  5 Bacardi limon shots  and 2 cups o'drank in 2 hours. I think I'm at a good pace ð,3.76E+17,HumbleD
http://twitter.com/idaleeeo,http://twitter.com/iDaleeeO/statuses/376194048119570432,2013-09-07T04:03:45Z,9,22384,1929,,,US,South Florida,,@BACARDI lots of Bacardi ... Not on site yet  but heres link to view it NOW! The DkF Boys - Megaphone #Golf Fun !!!! http://t.co/21uJE4zeZf,3.76E+17,TheDkFBoys.com
http://twitter.com/ace_jones92,http://twitter.com/ace_jones92/statuses/376190468776030208,2013-09-07T03:49:31Z,3,77,88,,,US,Boston,,Ivannabitch bacardi and new amsterdam is not a good mix,3.76E+17,A Jones
http://twitter.com/get_rayped,http://twitter.com/Get_RAYped/statuses/376189816058433536,2013-09-07T03:46:56Z,5,794,701,,,US,Astonnnn Pa,,Break out the bottle of Bacardi black and don't look back  cause here's to the good timesssss,3.76E+17,Ray Papa
http://twitter.com/desireepenaloza,http://twitter.com/DesireePenaloza/statuses/376181956913811456,2013-09-07T03:15:42Z,4,266,457,,,US,"Washington, DC",,@__Royy we got bacardi??? lololol HAPPY EARLY BDAY!! do you know Brittney?,3.76E+17,Desiree
http://twitter.com/saveeme3words,http://twitter.com/saveeme3words/statuses/376173846271107073,2013-09-07T02:43:28Z,5,393,401,,,US,NY â,,Bacardi you've always been so good to me #givemeyourblessing #nohangoverplz,3.76E+17,Tiff
http://twitter.com/mrovaloffice,http://twitter.com/MrOvalOffice/statuses/376173749839486976,2013-09-07T02:43:05Z,6,734,461,,,US,St. Louis,,Lol true RT @Viag_Rah: White girls and Molly â@MrOvalOffice: What's good to mix with Bacardi?â,3.76E+17,Ray Clay
http://twitter.com/thetaxlady314,http://twitter.com/TheTaxLady314/statuses/376172714009952256,2013-09-07T02:38:58Z,5,344,310,,,US,Saint Louis,,Grape kool aid RT @MrOvalOffice: What's good to mix with Bacardi?,3.76E+17,Joi
http://twitter.com/mrovaloffice,http://twitter.com/MrOvalOffice/statuses/376169457564938240,2013-09-07T02:26:02Z,6,734,461,,,US,St. Louis,,What's good to mix with Bacardi?,3.76E+17,Ray Clay
http://twitter.com/arii_safari,http://twitter.com/Arii_Safari/statuses/376169444168314880,2013-09-07T02:25:59Z,5,596,330,,,US,"Kent, Ohio",,RT @studsubs330 @Arii_Safari waaaay cool  Ari Bacardi,3.76E+17,Arianna Jones
