host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/denver_jobs_us,http://twitter.com/Denver_Jobs_US/statuses/360664044958531586,2013-07-26T07:33:03Z,5,278,9,,,US,"Denver, Colorado, USA",,#Denver Job: Quality Inspector 2 or 3 (Denver CO) (P) at Honeywell International (Denver  CO):... http://t.co/ZzseDHgxdw #Jobs #DenverJobs,3.60664E+17,Denver Jobs
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/393534677958787072,2013-10-25T00:29:13Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell VGF31EM40 Flanged Globe Valve - Great Price http://t.co/2GkbKaGk65 #HVAC,3.93535E+17,Titanic Controls
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/360857261842767874,2013-07-26T20:20:50Z,4,297,230,,,US,Kansas,,Want to wish @HawkYouDown good luck in his race tonight. We'll all be cheering you on down here in the 316! #MakeANameForYourself #NeverStop,3.60857E+17,Derek Honeywell
http://twitter.com/teenageadult,http://twitter.com/teenageadult/statuses/349159758428770304,2013-06-24T13:39:08Z,5,363,355,,,US,"Rochester, NY",,pretty cool how honeywell went from making screamo to making electronics,3.4916E+17,Jon Shippling
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/379276536152457217,2013-09-15T16:12:27Z,4,297,230,,,US,Kansas,,RT @lindseylouuux3 Last night was fun @Emily__French @Tbeanzzzz77 @Derek_Honeywell @KyleMeares 😎 http://t.co/nZPiGHnRLM,3.79277E+17,Derek Honeywell
http://twitter.com/health_tips,http://twitter.com/Health_Tips/statuses/349931366852472834,2013-06-26T16:45:13Z,8,17131,4066,,,US,"Washington, DC",,Stay cool & enter to win a @Honeywell fan & air purifier http://t.co/iIq5UsqAby,3.49931E+17,HealthCentral Tips
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/391579300329029632,2013-10-19T14:59:15Z,3,171,270,,,US,"Dayton, Ohio",,@coltonoverholtz I know we have never been great friends but if you ever need someone to talk  I'm here.,3.91579E+17,Katie Honeywell
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/398264830194225152,2013-11-07T01:45:09Z,3,171,270,,,US,"Dayton, Ohio",,RT @Southern_Voices HAHAHAHA Brad and Carrie making fun of Obamacare >,3.98265E+17,Katie Honeywell
http://twitter.com/remartoverstock,http://twitter.com/RemartOverstock/statuses/346303747984605185,2013-06-16T16:30:22Z,3,39,133,,,US,"Anaheim, CA",,Check out this great item: Honeywell HCM-350B Cool Moisture Humidifier - 3833 http://t.co/Ay7nffrrSj,3.46304E+17,Remart Corporation
http://twitter.com/honeywell_jobs,http://twitter.com/Honeywell_Jobs/statuses/391254801402847232,2013-10-18T17:29:48Z,6,1471,294,,,US,"Morristown, NJ",,Cool! RT @rebeccaee: A3: I'm excited for the Overcoming the Impostor Syndrome Mega Session on Thursday! #AskSWE,3.91255E+17,HoneywellJobs
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/373014375596326912,2013-08-29T09:28:52Z,7,6804,964,,,US,"Phoenix, AZ",,We have seen some great sights at #MAKS so far  this is one of our favorites! http://t.co/G58jEVpdXC,3.73014E+17,Honeywell Aerospace
http://twitter.com/xferriza2,http://twitter.com/xferriza2/statuses/342962476050178049,2013-06-07T11:13:20Z,5,403,2002,,,US,"Disneyland, CA",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/JVjSqeeGbm,3.42962E+17,Danielle B.
http://twitter.com/jonathancohn,http://twitter.com/JonathanCohn/statuses/393001247113875458,2013-10-23T13:09:33Z,5,524,407,,,US,"Boston, MA.",,Dave M. Cote (Honeywell International)  Democrats Andy Stern (former pres of SEIU)  Alice Rivlin (Brookings)  Ann Young (Young & Rubicam),3.93001E+17,JonathanCohn
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/401072069703905280,2013-11-14T19:40:07Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5047A1021 Valve - Great Price http://t.co/BTBKyl5RwL #HVAC,4.01072E+17,Titanic Controls
http://twitter.com/georgethall,http://twitter.com/GeorgeTHall/statuses/362676907092869120,2013-07-31T20:51:27Z,3,136,340,,,US,California & Nevada,,RT @HoneywellSec Great News  Honeywell Adds 5822T Wireless Tilt Sensor to Connected Home Suite of Offerings http://t.co/UDQzpHDG0Z http://t.co/xnN13dIHCh,3.62677E+17,George T. Hall Co.
http://twitter.com/pzrtsiuss,http://twitter.com/pzrtsiuss/statuses/394834904057274369,2013-10-28T14:35:51Z,6,1693,1698,,,US,USA,,#4: Honeywell Germ Free Cool Mist Humidifier  HCM-350: Honeywell Germ Free Cool Mist Humidifier  HCM-350 by Ho... http://t.co/08od5jUEBp,3.94835E+17,Ali Akbatu
http://twitter.com/stemjournals,http://twitter.com/STEMJournals/statuses/366398189919666176,2013-08-11T03:18:30Z,5,849,280,,,US,Arizona,,Thank you @TheresaHartzell and great job on the recent video interviews with @geoffnotkin #Honeywell,3.66398E+17,STEM Journals
http://twitter.com/faym73,http://twitter.com/faym73/statuses/403212756591316992,2013-11-20T17:26:27Z,2,17,24,,,US,"Honolulu, Hawaii",,Happy Hump Day! (@ Honeywell) http://t.co/nyXNIrIw81,4.03213E+17,Fay Martin
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/346750954210746369,2013-06-17T22:07:24Z,7,6804,964,,,US,"Phoenix, AZ",,@gauchogolfer Very cool! Maybe a top moment of #PAS13? Share your favorite images with #PASTop50 and see them here http://t.co/78uFIYx6P2,3.46751E+17,Honeywell Aerospace
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/390290170206908416,2013-10-16T01:36:42Z,3,171,270,,,US,"Dayton, Ohio",,I feel like most people are scared of being happy. They feel like they will just be let down and hurt. Anyone else feel this way? 😔,3.9029E+17,Katie Honeywell
http://twitter.com/mlissrae,http://twitter.com/mlissrae/statuses/379669608565047296,2013-09-16T18:14:23Z,4,117,452,,,US,mpls mn,,RT @HoneywellGrid RT @HoneywellNow: Honeywell connects 2M+ homes and #utilities to keep the lights on and cool air flowing http://t.co/8SSVH3GPHN,3.7967E+17,mlissrae
http://twitter.com/flyushome,http://twitter.com/flyushome/statuses/341545837022826498,2013-06-03T13:24:07Z,2,18,110,,,US,"Watertown, NY",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/zRlFi5MUtj,3.41546E+17,Angela Montgomery
http://twitter.com/amgmsllc,http://twitter.com/amgmsllc/statuses/397590714088845312,2013-11-05T05:06:27Z,1,5,25,,,US,LA,,@W_FitzW @Reuters Nice ... Perhaps they could have a reverse auction like Honeywell uses with its suppliers - they are a lot of fun for biz,3.97591E+17,AR43SoLA
http://twitter.com/rebuildinghou,http://twitter.com/RebuildingHou/statuses/389762297352040448,2013-10-14T14:39:08Z,3,223,408,,,US,"Houston, TX",,#honeywell team did a great job at the De George. Volunteers make all the work we do possible! Thank you #honeywell http://t.co/6fYWyZzOFn,3.89762E+17,Rebuilding Together
http://twitter.com/cloudspeaker,http://twitter.com/CloudSpeaker/statuses/371660124781178880,2013-08-25T15:47:33Z,3,81,118,,,US,Not Quite Phoenix,,@tfadell Both are great songs  friend. Robin didn’t copy Gaye any more than Nest copied Honeywell. That is  not at all.,3.7166E+17,El
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/380721060695400448,2013-09-19T15:52:28Z,7,6804,964,,,US,"Phoenix, AZ",,@IATA great video campaign! short  simple and fun to watch!,3.80721E+17,Honeywell Aerospace
http://twitter.com/babysavers,http://twitter.com/BabySavers/statuses/404264425055875072,2013-11-23T15:05:24Z,9,49988,53556,,,US,"Minneapolis, Minnesota",,Honeywell Cool Moisture Humidifier just $24.99  Free Shipping Eligible!: http://t.co/hV6EBYCYqr,4.04264E+17,Marybeth: BabySavers
http://twitter.com/chicagojobswork,http://twitter.com/ChicagoJobsWork/statuses/343359616723329025,2013-06-08T13:31:26Z,3,85,139,,,US,"Chicago, IL",,#Chicago #IL #Jobs | Quality Inspector 2 or 3 (Chicago  IL) (P) at Honeywell International (Chicago  IL) | http://t.co/NxowMUozlA,3.4336E+17,#Chicago IL Jobs
http://twitter.com/jasonjedlinski,http://twitter.com/JasonJedlinski/statuses/397019574052220928,2013-11-03T15:16:57Z,5,499,255,,,US,"Chicago, IL",,Agree. I start every Sunday w/@NYTCornerOffice! MT @DanKlamm: Great leadership profile of David Cote  Honeywell CEO http://t.co/ySMDSHigkx,3.9702E+17,Jason Jedlinski
http://twitter.com/mariebrazzell,http://twitter.com/MarieBrazzell/statuses/392062394936999936,2013-10-20T22:58:53Z,2,28,123,,,US,Miami,,#4: Honeywell Germ Free Cool Mist Humidifier  HCM-350: Honeywell Germ Free Cool Mist Humidifier  HCM-350 by Ho... http://t.co/gG3NXuWdux,3.92062E+17,Marie Brazzell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/345447599844769792,2013-06-14T07:48:20Z,7,6804,964,,,US,"Phoenix, AZ",,The commentary on the @Airbus #A350FirstFlight live stream is excellent. Great perspective: http://t.co/jDFLHCKkmz,3.45448E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380291208053915648,2013-09-18T11:24:24Z,4,175,152,,,US,texas,,RT @hammy__sammy HAPPY BIRTHDAY @emily_honeywell http://t.co/f38AQbFUKw,3.80291E+17,Emily Honeywell
http://twitter.com/mrsmeier5627,http://twitter.com/MRSMEIER5627/statuses/343968535728504833,2013-06-10T05:51:04Z,5,1016,1727,,,US,"Davenport, Iowa",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/KoLQqCBylm,3.43969E+17,Kimberley Meier
http://twitter.com/kortneyddlm,http://twitter.com/Kortneyddlm/statuses/396033357080850432,2013-10-31T21:58:04Z,2,0,0,,,US,San Diego,,Honeywell Germ Free Cool Mist Humidifier  HCM-350 http://t.co/oLBFFYvc2D,3.96033E+17,Kortney Scrivner
http://twitter.com/nightlifenovels,http://twitter.com/NightlifeNovels/statuses/340617570539425792,2013-05-31T23:55:31Z,7,4807,5211,,,US,San Antonio TX,,A Spanking Good Time w/ #Erotica Authors PART II ►►► http://t.co/KVufaelSwT Interview: LIV HONEYWELL #EroticRomance #ASMSG,3.40618E+17,Travis Luedke
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/397885142490152960,2013-11-06T00:36:24Z,5,178,33,,,US,"Drexel Hill, PA",,"HONEYWELL V5055A1004 INDUSTRIAL GAS VALVE  1"" - Great Price http://t.co/mKBAClFiyB #HVAC",3.97885E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/396835561480388608,2013-11-03T03:05:45Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell RM7840G1014 Burner Control - Great Price http://t.co/ihLqxBnyKs #HVAC,3.96836E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/381968850071613440,2013-09-23T02:30:45Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell M9175A1036 Modutrol Motor - Great Price http://t.co/Y6p09QEuee #HVAC,3.81969E+17,Titanic Controls
http://twitter.com/davetrags,http://twitter.com/DaveTrags/statuses/343520658145308673,2013-06-09T00:11:21Z,4,124,334,,,US,"Bel Air, MD",,@eLTee__ @TheNewJack_ Honeywell vision pros are half the price and just as good  just dont look as cool lol,3.43521E+17,Dave Trags
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/384848173942185984,2013-10-01T01:12:09Z,3,171,270,,,US,"Dayton, Ohio",,RT @ColeAdkins29 Don't care who won both teams did great #curebreastcancer,3.84848E+17,Katie Honeywell
http://twitter.com/lilbabee23,http://twitter.com/lilbabee23/statuses/343216636007948288,2013-06-08T04:03:17Z,4,299,1900,,,US,Oklahoma,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/jfpXkvW0j9,3.43217E+17,Kristina
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/393153719766089728,2013-10-23T23:15:25Z,7,6804,964,,,US,"Phoenix, AZ",,Great shot! RT @FlyRealHUDs: @Honeywell_Aero Primus Epic Easy II Flight Deck #NBAA13 #bizav #SVS http://t.co/htZI2clLOJ,3.93154E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/368382575334535168,2013-08-16T14:43:44Z,4,175,152,,,US,Texas,,RT @why_maryn_why I feel sorry for people who feel like they're too cool to have a band they really love. Because I'm having fun lmao,3.68383E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392433536373755905,2013-10-21T23:33:40Z,7,6804,964,,,US,"Phoenix, AZ",,@Amelia__Earhart Great shot!,3.92434E+17,Honeywell Aerospace
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/346755459656597504,2013-06-17T22:25:18Z,7,6804,964,,,US,"Phoenix, AZ",,@rgrunbaum Great gallery! Tag your pictures on Twitter/Instagram with #PASTop50 and have them featured here: http://t.co/78uFIYx6P2,3.46755E+17,Honeywell Aerospace
http://twitter.com/pyp_idaho,http://twitter.com/PYP_Idaho/statuses/397386120058929152,2013-11-04T15:33:28Z,1,4,7,,,US,Idaho,,Honeywell – Easy-to-Care 1 Gal. Cool Moisture Humidifier $30! http://t.co/F8GQqbtJzX,3.97386E+17,Pinching Pennies
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/403963437861961728,2013-11-22T19:09:23Z,7,6804,964,,,US,"Phoenix, AZ",,@Amelia__Earhart thanks! Happy Friday! ✈,4.03963E+17,Honeywell Aerospace
http://twitter.com/jeremyshure,http://twitter.com/JeremyShure/statuses/354227439536312321,2013-07-08T13:16:17Z,7,3304,1062,,,US,NYC,,@thoughtsithink A Honeywell TurboForce Fan  HT-900 will be arriving at your office tomorrow  attention YOU. Stay cool until then.,3.54227E+17,Jeremy Shure
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/347413617622257664,2013-06-19T18:00:35Z,7,6804,964,,,US,"Phoenix, AZ",,RT @Airbus Looking good  @SingaporeAir! Thanks for the order today for #A350 XWB aircraft. http://t.co/Sx6dSDqLaZ #PAS13 #AvGeek,3.47414E+17,Honeywell Aerospace
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/387027477346152448,2013-10-07T01:31:55Z,3,171,270,,,US,"Dayton, Ohio",,RT @Justin_Heck19 Today was not a good day for me... At all.,3.87027E+17,Katie Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/388376940597739520,2013-10-10T18:54:12Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell VP525A1226 Pneumatic Radiator Valve - Great Price http://t.co/7GBtsNNCxu #HVAC,3.88377E+17,Titanic Controls
http://twitter.com/danielmarans,http://twitter.com/danielmarans/statuses/347397282817261568,2013-06-19T16:55:41Z,6,1190,1582,,,US,DC,,"Must mean exec pensions “@MikeElk: ""Are we so focused on our entitlements that weve forgotten what makes us great"" -Honeywell CEO Dave Cote”",3.47397E+17,Daniel Marans
http://twitter.com/remartoverstock,http://twitter.com/RemartOverstock/statuses/345912075811422211,2013-06-15T14:34:00Z,3,39,133,,,US,"Anaheim, CA",,Check out this great item: Honeywell HCM-350B Cool Moisture Humidifier - 3855 http://t.co/7745NNUijR,3.45912E+17,Remart Corporation
http://twitter.com/troller04,http://twitter.com/Troller04/statuses/377571820657864704,2013-09-10T23:18:31Z,2,29,35,,,US,Virginia,,Sometimes being kicked out of the dow is a good thing. Think of Honeywell replaced with kraft. Cheese? Come on!,3.77572E+17,Troller
http://twitter.com/bmoreconnected,http://twitter.com/bmoreconnected/statuses/368184477194784768,2013-08-16T01:36:34Z,6,2862,2990,,,US,Baltimore,,Really Good data set about honeywell s PAC and Lobbying efforts  not sure what it means  but its interesting http://t.co/BrqGPuJxxb,3.68184E+17,Andy Ellis
http://twitter.com/valdog9,http://twitter.com/ValDog9/statuses/341445499162869762,2013-06-03T06:45:25Z,6,1392,1709,,,US,Fort Bragg/Fayetteville NC,,This is How to Install a Honeywell TrueZone Panel Great post from [firstmane]! .. http://t.co/9F6MXFmoDb,3.41445E+17,Valerie Leuba
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/385285327004655616,2013-10-02T06:09:14Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M9484D1010 - Great Price http://t.co/6GMkCqKpUf #HVAC,3.85285E+17,Titanic Controls
http://twitter.com/jennhoffmann,http://twitter.com/Jennhoffmann/statuses/347706976379228160,2013-06-20T13:26:17Z,5,509,707,,,US,"New York, NY",,Sometimes perfect can be the enemy of good - David Cote  CEO of Honeywell at #wsjviewpoints Watch full interview at http://t.co/frVH4jWEIW,3.47707E+17,Jennhoffmann
http://twitter.com/tempeson,http://twitter.com/TempeSon/statuses/391650627727532032,2013-10-19T19:42:40Z,2,22,91,,,US,"Tempe, AZ",,Goodbye Honeywell! It was fun! Time for bigger and better things! Uh  but first up: a strong drink and a cozy nap!,3.91651E+17,Scott from Tempe
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/354718467326349312,2013-07-09T21:47:27Z,7,6804,964,,,US,"Phoenix, AZ",,@northropgrumman Great video and honored to be on your team  NGC!,3.54718E+17,Honeywell Aerospace
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/395468762885160960,2013-10-30T08:34:35Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell VP525A1200 Pneumatic Radiator Valve - Great Price http://t.co/RSfJMtoE48 #HVAC,3.95469E+17,Titanic Controls
http://twitter.com/iphone5_updates,http://twitter.com/iPhone5_Updates/statuses/376864101198098433,2013-09-09T00:26:18Z,3,62,85,,,US,USA,,New@ Honeywell Wi-Fi Smart Thermostat: CNET Editorâs Rating: User Rating: Good: Along with... http://t.co/39HxUmGW00 #iOS6 #iPhone5 #iPad,3.76864E+17,iPhone5Updates
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/394341747570278400,2013-10-27T05:56:13Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell ML7984A4009 Valve Actuator - Great Price http://t.co/7G92dplsm1 #HVAC,3.94342E+17,Titanic Controls
http://twitter.com/yummyfaerie,http://twitter.com/yummyfaerie/statuses/343400621350731778,2013-06-08T16:14:22Z,5,438,1975,,,US,Massachusetts,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/OUBbfi30Lu,3.43401E+17,gina emerson
http://twitter.com/customerjobspay,http://twitter.com/CustomerJobsPay/statuses/361846167350423552,2013-07-29T13:50:23Z,3,25,11,,,US,USA,,New Cleveland Job $ Quality Inspector 2 or 3 (Cleveland  OH) (P) at Honeywell International (Cleveland  OH) http://t.co/PE1eYx38Fa,3.61846E+17,Customer Jobs Pay
http://twitter.com/remartoverstock,http://twitter.com/RemartOverstock/statuses/346287919608242177,2013-06-16T15:27:28Z,3,39,133,,,US,"Anaheim, CA",,Check out this great item: Honeywell HCM-350B Cool Moisture Humidifier - 3855 http://t.co/7745NNUijR,3.46288E+17,Remart Corporation
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/377807341238091777,2013-09-11T14:54:24Z,4,175,152,,,US,texas,,happy birthday @kaaatiemain 🎉 have a good day princess! (see what I did there 😏),3.77807E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/360201572828987395,2013-07-25T00:55:21Z,4,297,230,,,US,Kansas,,Feels so good to be back on that grind,3.60202E+17,Derek Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/401041515449171968,2013-11-14T17:38:42Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5055B1028 Valve - Great Price http://t.co/RwMPjjsnbf #HVAC,4.01042E+17,Titanic Controls
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/392730485614342144,2013-10-22T19:13:39Z,4,297,230,,,US,Kansas,,RT @AGmattdamon My 3k goes out to @KyleMeares @rjacobson06 @Derek_Honeywell for all the good memories senior year!,3.9273E+17,Derek Honeywell
http://twitter.com/filterace,http://twitter.com/FilterAce/statuses/398084948558495744,2013-11-06T13:50:22Z,6,2121,96,,,US,New York,,Great Deal 16X25X4-3/8 Filter for Honeywell MERV 11 (Box of 3)Free Ship at http://t.co/xOB489P0VM Current Price: $80.47 with FREE Shipping!,3.98085E+17,Danny P
http://twitter.com/oklahomasentine,http://twitter.com/OklahomaSentine/statuses/393207870893748224,2013-10-24T02:50:36Z,2,4,0,,,US,"Oklahoma, USA",,CEOs optimistic after Obama meeting - Honeywell International CEO David Cote said he's optimistic Washington can... http://t.co/Wp2H2QcUMB,3.93208E+17,Oklahoma Sentinel
http://twitter.com/myspotme,http://twitter.com/myspotme/statuses/342088419259850753,2013-06-05T01:20:09Z,5,378,141,,,US,"Round Rock, Tx",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/qdPXQJRxIy,3.42088E+17,dan williams
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/382348633892749312,2013-09-24T03:39:52Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M9184A1019 - Great Price http://t.co/NYcVWuObqr #HVAC,3.82349E+17,Titanic Controls
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392690518725263360,2013-10-22T16:34:50Z,7,6804,964,,,US,"Phoenix, AZ",,@Amelia__Earhart Great shot!,3.92691E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/367658723298123777,2013-08-14T14:47:25Z,4,175,152,,,US,Texas,,I AM SO HAPPY http://t.co/0TDnGjtb7P,3.67659E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/362135037786849280,2013-07-30T08:58:15Z,7,6804,964,,,US,"Phoenix, AZ",,@WheelsUpATX Very cool! Thanks for sharing. Did you know we've been involved in every space mission? @NASAhistory @RedBullHOU,3.62135E+17,Honeywell Aerospace
http://twitter.com/douglaskolacki,http://twitter.com/DouglasKolacki/statuses/376147468901048321,2013-09-07T00:58:39Z,5,1094,1103,,,US,"Providence, RI",,Thank God for Honeywell. It's good to have an income again  and _only_ typing  no phones!,3.76147E+17,Douglas Kolacki
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/372094650133135360,2013-08-26T20:34:12Z,4,175,152,,,US,Texas,,I actually had a really good day 😋,3.72095E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/362234749223309315,2013-07-30T15:34:28Z,7,6804,964,,,US,"Phoenix, AZ",,@AeroNews Great recap and history of @bendixking!,3.62235E+17,Honeywell Aerospace
http://twitter.com/suzannelan,http://twitter.com/SuzanneLan/statuses/401138121384808448,2013-11-15T00:02:35Z,5,361,815,,,US,"Columbus, GA",,Have 2 air purifiers & both of them do a good job-have worked for many years. One is a Holmes (bedroom) & one a Honeywell (living room),4.01138E+17,Suzanne Lanoue
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/391085370324291584,2013-10-18T06:16:32Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M6184D1001 - Great Price http://t.co/dfcgjA8ZJ0 #HVAC,3.91085E+17,Titanic Controls
http://twitter.com/tiffanykuehl,http://twitter.com/TiffanyKuehl/statuses/350638316938477568,2013-06-28T15:34:23Z,7,2383,1293,,,US,"Plymouth, MN",,Consider Honeywell!! Check out this great #HR manager role in Baton Rouge! #jobs http://t.co/Hfs9OxUXWy,3.50638E+17,Tiffany Kuehl
http://twitter.com/hitcountryki,http://twitter.com/HitCountryKI/statuses/400239313813639168,2013-11-12T12:31:03Z,6,1346,393,,,US,"Kokomo, Indiana",,Trivia question coming right up for you; we have one cool prize package and third-row tickets for @VGcom at the Honeywell Center!,4.00239E+17,WWKI 100.5 FM
http://twitter.com/fourseasonssc,http://twitter.com/fourseasonssc/statuses/386457855575855104,2013-10-05T11:48:27Z,1,14,40,,,US,Mt Pleasant Charleston SC,,Oct Special: Honeywell Pro 6000 Thermostat Only $129 Regular $169. Call today for great service prices all HVAC services. Charleston area.,3.86458E+17,Welcome Customers
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/359861394088275968,2013-07-24T02:23:36Z,4,297,230,,,US,Kansas,,@DaltonRodd this is good weather!;),3.59861E+17,Derek Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/341545918346178560,2013-06-03T13:24:27Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell RA890F1296 Protectorelay Control - Great Price http://t.co/2aGC33EwSd #HVAC,3.41546E+17,Titanic Controls
http://twitter.com/howardroper,http://twitter.com/HowardRoper/statuses/401465846607798272,2013-11-15T21:44:51Z,8,13198,13245,,,US,"Lehigh Acres, FL USA",,HealthyWoman: #Honeywell Germ Free Cool Mist Humidifier  HCM-350 http://t.co/YUru8l4wNP,4.01466E+17,Howard Roper
http://twitter.com/astro_flow,http://twitter.com/Astro_Flow/statuses/380826648624787456,2013-09-19T22:52:03Z,9,43719,608,,,US,"Washington, DC",,RT @theodorewells #Newton Law number 1: Little thing called #inertia #FMALive @HON_Citizenship @honeywell @NASA @Astro_Flow very cool! http://t.co/lWq392qBOG,3.80827E+17,Leland Melvin
http://twitter.com/glendaleazbuzz,http://twitter.com/GlendaleAZBuzz/statuses/341927282111299585,2013-06-04T14:39:51Z,6,2057,1111,,,US,"Glendale, AZ",,Sr Finance Analyst - Honeywell (Glendale  AZ): …* Responsible for the preparation of forward pricing rate prop... http://t.co/TRgYOL3cMb,3.41927E+17,Glendale AZ News
http://twitter.com/honeywell_home,http://twitter.com/Honeywell_Home/statuses/379965280652259328,2013-09-17T13:49:17Z,5,1417,454,,,US,USA,,RT @HoneywellNow Honeywell connects 2M+ homes and #utilities to keep the lights on and cool air flowing http://t.co/FvboUOEycW,3.79965E+17,Honeywell Home
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/342670631428554753,2013-06-06T15:53:39Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell 124204 Magnifying Lens - Great Price http://t.co/KK2DlImU7p #HVAC,3.42671E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/395696461461331968,2013-10-30T23:39:22Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell 126149B Adapter Kit - Great Price http://t.co/o2jOZLS4O7 #HVAC,3.95696E+17,Titanic Controls
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/357740047505698816,2013-07-18T05:54:08Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @eurocontrol Good morning! The network is running fairly smoothly so far with very little ATC #flightdelay http://t.co/E12NWH9Lt1,3.5774E+17,Honeywell GDC
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/380785787417395200,2013-09-19T20:09:41Z,7,6804,964,,,US,"Phoenix, AZ",,"Fun fact: ""AAR"" stands for ""Automated Aerial Refueling"" (@AvionicsMag) or ""Airport Acceptance Rate"" (@FAANews) #TalkLikeAPirateDay #avgeek",3.80786E+17,Honeywell Aerospace
