host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/evegilchrist,http://twitter.com/EveGilchrist/statuses/351741115390636032,2013-07-01T16:36:31Z,5,916,1996,,,GB,Manchester,,RT @Francesca_Eiley Happy birthday @EveGilchrist  don't get too drunk off Volvic peach water or a sip of WKD,3.52E+17,BeliEVE
http://twitter.com/francesca_eiley,http://twitter.com/Francesca_Eiley/statuses/351740973577023489,2013-07-01T16:35:57Z,3,54,273,,,,Pride Rock,,Happy birthday @EveGilchrist  don't get too drunk off Volvic peach water or a sip of WKD,3.52E+17,The Doctor
http://twitter.com/rachstockil,http://twitter.com/RachStockil/statuses/351716533103362049,2013-07-01T14:58:50Z,3,132,234,,,,Harrogate,,RT @LivLowry it's all bout volvic touch of strawberry water #tasty,3.52E+17,Rachel Stockil
http://twitter.com/livlowry,http://twitter.com/LivLowry/statuses/351660340594999297,2013-07-01T11:15:33Z,4,269,436,,,,York,,it's all bout volvic touch of strawberry water #tasty,3.52E+17,liv lowry
http://twitter.com/gbowaa,http://twitter.com/GBowaa/statuses/351421803199070208,2013-06-30T19:27:41Z,1,14,10,,,,,,RT @dbowaa: 2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved<< LOL RT,3.51E+17,Glen G Bowaa
http://twitter.com/ruthifode,http://twitter.com/RuthIfode/statuses/351394135648919552,2013-06-30T17:37:45Z,4,343,355,,,GB,London,,“@dbowaa: 2 litre bottle of water and im good in this weather. #StrictlyEvian if its volvic im not involved” #YUP http://t.co/yuBD28zqIj,3.51E+17,Ruth Ifode
http://twitter.com/dbowaa,http://twitter.com/dbowaa/statuses/351387071098789889,2013-06-30T17:09:40Z,6,972,495,,,,Bowaa Headquaters in BowaaLand,,"RT @thesingerkates ""@dbowaa: 2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved"" AMEN volvic takes like sand",3.51E+17,Actor/Host/Comedian
http://twitter.com/jnr_lewis,http://twitter.com/Jnr_Lewis/statuses/351380750710480896,2013-06-30T16:44:33Z,5,403,303,,,US,Columbia,,Volvic Lemon & Lime Is So Refreshing,3.51E+17,Özil The Juiceman
http://twitter.com/thesingerkates,http://twitter.com/thesingerkates/statuses/351370050688651264,2013-06-30T16:02:02Z,4,214,231,,,,,,"""@dbowaa: 2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved"" AMEN volvic takes like sand",3.51E+17,Queen Bee♡
http://twitter.com/charliegratton,http://twitter.com/CharlieGratton/statuses/351319741010427905,2013-06-30T12:42:08Z,5,412,347,,,,Thornaby,,Today is a good day #Volvic #McDonalds #burger #icecream http://t.co/C7ismY6BPO,3.51E+17,Charlie Gratton
http://twitter.com/ruth_warburton,http://twitter.com/ruth_warburton/statuses/351315249451905025,2013-06-30T12:24:17Z,4,197,329,,,GB,England,,Volvic strawberry flavoured water has become one of my new favourite drinks because the label is full of puns eg 'berry good',3.51E+17,Ruth
http://twitter.com/diamondsaphh,http://twitter.com/DiamondSaphh/statuses/351311382010007552,2013-06-30T12:08:55Z,5,241,158,,,,,,RT @dbowaa 2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved,3.51E+17,S∞
http://twitter.com/yoananikolovaa,http://twitter.com/yoananikolovaa/statuses/351311326062198786,2013-06-30T12:08:41Z,5,655,500,,,GB,London,,RT @dbowaa 2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved,3.51E+17,Chiquita
http://twitter.com/dbowaa,http://twitter.com/dbowaa/statuses/351310007666614272,2013-06-30T12:03:27Z,6,972,495,,,,Bowaa Headquaters in BowaaLand,,2 litre bottle of water and im good in this weather.... #StrictlyEvian if its volvic im not involved,3.51E+17,Actor/Host/Comedian
http://twitter.com/kylesimpson__,http://twitter.com/KyleSimpson__/statuses/351146802587770880,2013-06-30T01:14:56Z,4,239,344,,,GB,Scotland,,Downed a 1.5L of tropical fruits volvic water...feel awful  but damn it was good! Well needed.,3.51E+17,Kyle Simpson
http://twitter.com/ashyeah_,http://twitter.com/Ashyeah_/statuses/350921500280373248,2013-06-29T10:19:40Z,6,1908,1659,,,GB,United kingdom,,Forgot how tasty volvic water was!,3.51E+17,Ohana☺
http://twitter.com/dannyskudder,http://twitter.com/DannySkudder/statuses/350377587090010113,2013-06-27T22:18:21Z,4,224,186,,,,Billericay,,Strawberry volvic will be the death of me. Gunna get water intoxication but it tastes too good,3.50E+17,Danny Skudder
http://twitter.com/admireperrie,http://twitter.com/admireperrie/statuses/350362150943981570,2013-06-27T21:17:00Z,8,9747,2097,,,,,,orange and peach volvic water is so refreshing.🍊,3.50E+17,✽britt✽
http://twitter.com/xtipxscott,http://twitter.com/xTIPxScott/statuses/350330849289449472,2013-06-27T19:12:37Z,4,219,237,,,GB,Leeds,,@TheGuru1988 @only1mart cool  I am just making a Blue Peter style mic holder out of a bottle of volvic  with you soon,3.50E+17,Scott
http://twitter.com/gooner_daily96,http://twitter.com/Gooner_Daily96/statuses/350320784490766337,2013-06-27T18:32:38Z,4,508,793,,,GB,North London,,New volvic ad is quality ahh that squirrel!!!,3.50E+17,Arsenal News
http://twitter.com/tingh,http://twitter.com/tingh/statuses/350194522019471361,2013-06-27T10:10:55Z,3,109,212,,,GB,London,,I just don't think #Buxton #water taste as good as #Volvic or highland spring,3.50E+17,Ting H
http://twitter.com/wonitee,http://twitter.com/wonitee/statuses/349992373104803842,2013-06-26T20:47:38Z,5,457,338,,,GB,Glasgow,,Kyle is away to get me strawberry water though which makes me happy. #volvic,3.50E+17,Antonia May Wilson
http://twitter.com/calumdownes9,http://twitter.com/calumdownes9/statuses/349932337766739970,2013-06-26T16:49:05Z,5,326,83,,,,Outchea,,I'd be happy with some strawberry volvic and a smoke right now,3.50E+17,D-Boy
http://twitter.com/bbfan2k13,http://twitter.com/BBfan2k13/statuses/349926270685032450,2013-06-26T16:24:58Z,3,118,540,,,,Lancashire,,Mmmm volvic strawberry water #tasty,3.50E+17,Edward stewart
http://twitter.com/mikealway,http://twitter.com/MikeAlway/statuses/349909984294875136,2013-06-26T15:20:16Z,2,43,55,,,,"Bude, Cornwall",,Happy watering day! Only the best for my Ivan - That ain’t no tap water refill stuff…. That’s the real deal #volvic http://t.co/LXpjcB3jVA,3.50E+17,Mike Alway
http://twitter.com/leehallas,http://twitter.com/leehallas/statuses/349906829926612993,2013-06-26T15:07:43Z,5,410,351,,,GB,Huddersfield,,Volvic water summer fruits flavour omg so refreshing,3.50E+17,Lee
http://twitter.com/stsimonjames,http://twitter.com/StSimonJames/statuses/349854791565971456,2013-06-26T11:40:56Z,3,58,110,,,,Existentialist,,@TheonecalledJay tomato  tomato. Army training is worse than gym training aha. I'll get a volvic before I get the bus to make you happy aha,3.50E+17,Simon James
http://twitter.com/dannycowburn1,http://twitter.com/Dannycowburn1/statuses/349591824404459522,2013-06-25T18:16:00Z,3,182,424,,,,,,@vmcw I know I now think its time  it's been a emotional ride... Used like all that volvic lark. It's time to go #detox #itstime,3.50E+17,Danny cowburn
http://twitter.com/haysparkle1,http://twitter.com/haysparkle1/statuses/349546068507242496,2013-06-25T15:14:11Z,5,660,963,,,,Norfolk,,My nee favourite drink 😃 sooooo tasty #favourite #drink #volvic #juice #mixed #berry http://t.co/q4lgstSjnn,3.50E+17,Hayley
http://twitter.com/1simonbroome,http://twitter.com/1simonbroome/statuses/349501360288444416,2013-06-25T12:16:32Z,3,113,123,,,,bromsgrove,,@DWarman1@Lowie901@Indiasmith2 @_JessicaLeighx@jaselines @harryhansel @hemm91@DavidHipkiss1 been in bath for ages drinking good old volvic 😂,3.50E+17,broomie
http://twitter.com/jonny_crossley,http://twitter.com/Jonny_Crossley/statuses/349306286925557760,2013-06-24T23:21:23Z,4,154,276,,,GB,"Lancaster, Lancashire, UK",,On a similar note  Volvic Lemon & Lime is the greatest drink in the history of the world. Refreshing  tasty  healthy. #suckonthoselemons,3.49E+17,Jonny Crossley
http://twitter.com/bsvee,http://twitter.com/BsVee/statuses/349283416807714816,2013-06-24T21:50:30Z,4,204,162,,,,the M8 mostly,,@CrohnieCharlie the lemon & lime volvic is really refreshing! I buy oj  mango juice  apple & Forrest fruits and mix & match. I'm awful for,3.49E+17,Victoria Dunn
http://twitter.com/jamesroarty,http://twitter.com/JamesRoarty/statuses/349152015412240384,2013-06-24T13:08:22Z,4,187,1074,,,,Outside Planet Earth,,Favourite non-alcoholic drink at the moment has to be #Volvic Touch of Orange & Peach Flavour!!! Absolutely quality taste and refreshing!!!,3.49E+17,James Roarty
http://twitter.com/forrest__cunt,http://twitter.com/forrest__cunt/statuses/349093808987836416,2013-06-24T09:17:04Z,4,218,292,,,GB,Cuntsville (London),,The guy who delivers our office water just questioned me as to why I'm drinking a flavoured Volvic when there's perfectly good water here...,3.49E+17,Forrest Cunt
http://twitter.com/iqhbofficial,http://twitter.com/IQHBofficial/statuses/348942817910980609,2013-06-23T23:17:05Z,5,426,359,,,,,,@MiaSaoudEaston refreshing! I only like volvic tho,3.49E+17,BUURTHDAY BOI
http://twitter.com/aquamonkey13,http://twitter.com/AquaMonkey13/statuses/348911569889005570,2013-06-23T21:12:55Z,2,41,35,,,,amazing land,,Any one have anything creative I can do with 50 empty bottels of volvic http://t.co/rhuOZHPOQU,3.49E+17,kise-kun
http://twitter.com/martinjohngunn,http://twitter.com/MartinJohnGunn/statuses/348900503964483584,2013-06-23T20:28:57Z,0,,,,,,INT. MIND OF NERD - DAY,,@castleton_snob I like the bit where she finds the Volvic spring. Have you seen Little White Lies with Marion Cotillard? Quite good.,3.49E+17,
http://twitter.com/cowmanlucy15,http://twitter.com/CowmanLucy15/statuses/348895638446014468,2013-06-23T20:09:37Z,4,167,110,,,,,,RT @lizzieramsayx Strawberry volvic water is too good,3.49E+17,Lucy Cowman
http://twitter.com/300pyrexx,http://twitter.com/300Pyrexx/statuses/348893472486465538,2013-06-23T20:01:00Z,5,475,332,,,,GloBoyz,,This Volvic water hasn't been refreshing wtf,3.49E+17,300Savage
http://twitter.com/stephedmondsonx,http://twitter.com/StephEdmondsonx/statuses/348891876927094785,2013-06-23T19:54:40Z,4,136,137,,,,Blackpool,,RT @lizzieramsayx Strawberry volvic water is too good,3.49E+17,Steph Edmondson
http://twitter.com/laurenbrandon27,http://twitter.com/laurenbrandon27/statuses/348891871285747713,2013-06-23T19:54:38Z,5,486,451,,,,,,RT @lizzieramsayx Strawberry volvic water is too good,3.49E+17,lauren brandon x
http://twitter.com/emiliaroebuck,http://twitter.com/emiliaroebuck/statuses/348891645162430467,2013-06-23T19:53:44Z,5,569,240,,,,blackpool,,RT @lizzieramsayx Strawberry volvic water is too good,3.49E+17,emilia roebuck
http://twitter.com/kaishaelliott14,http://twitter.com/kaishaelliott14/statuses/348891470989766656,2013-06-23T19:53:03Z,5,516,506,,,,Blackpool,,RT @lizzieramsayx Strawberry volvic water is too good,3.49E+17,Kaisha Elliott
http://twitter.com/lizzieramsayx,http://twitter.com/lizzieramsayx/statuses/348891430745407490,2013-06-23T19:52:53Z,5,536,184,,,GB,Lytham,,Strawberry volvic water is too good,3.49E+17,Lizzie Ramsay
http://twitter.com/morganwattsx,http://twitter.com/morganwattsx/statuses/348858477222952961,2013-06-23T17:41:57Z,5,462,486,,,,,,that new volvic tropical water is so good,3.49E+17,morgan
http://twitter.com/_lucyjanex,http://twitter.com/_lucyjanex/statuses/348841601314983936,2013-06-23T16:34:53Z,6,1143,974,,,,sunderland,,Strawberry volvic makes me so happy http://t.co/TpLwignK9J,3.49E+17,Luce
http://twitter.com/nicojdeluca,http://twitter.com/NicoJDeluca/statuses/348823914987798528,2013-06-23T15:24:36Z,5,498,553,,,GB,South London,,Lol just spiked Kalipis Volvic water  he came in downed it off in one hit..have a good afternoon :),3.49E+17,Nico Deluca
http://twitter.com/hollielsw,http://twitter.com/Hollielsw/statuses/348712410238029824,2013-06-23T08:01:32Z,5,433,360,,,GB,"Standish, Wigan, UK",,How good is strawberry volvic water,3.49E+17,Hollie Louise x
http://twitter.com/volvic_aka_sinn,http://twitter.com/Volvic_aka_sinn/statuses/348615469110005760,2013-06-23T01:36:19Z,5,499,476,,,,,,"Join me at ""HAPPY DYNAMITE"" on Jun 23rd. RSVP at http://t.co/Qju12fdXCA #H_Dyn #twvt",3.49E+17,è¾@ALTURA Vol.3 9/21
http://twitter.com/imnotforreal,http://twitter.com/ImNotForReal/statuses/348564142807990272,2013-06-22T22:12:22Z,6,879,285,,,,Hiding From Immigration,,@BadmanRey It’s the way forward. Volvic is only good for those flavoured waters 😔,3.49E+17,VERY Burnt Dairy.
http://twitter.com/velociraptor80,http://twitter.com/velociraptor80/statuses/348523720740065280,2013-06-22T19:31:44Z,5,413,466,,,,swansea,,@beetlebum32 good word! It's getting a bit heated here! Pass me the volvic!,3.49E+17,mad sounds
http://twitter.com/moniquechola87,http://twitter.com/moniquechola87/statuses/348508200955432962,2013-06-22T18:30:04Z,2,19,107,,,,,,Lamb shank stew.. With vegetables volvic water.. Feeling good five days no alcohol.. #gettingfitformyholiday,3.49E+17,monique_stylish
http://twitter.com/brea66_,http://twitter.com/BREA66_/statuses/348421626251067394,2013-06-22T12:46:03Z,5,410,356,,,GB,London,,Fun fact : volvic touch of fruit cures hangovers,3.48E+17,Walnut Whip
http://twitter.com/abbiea777,http://twitter.com/AbbieA777/statuses/348375442610339840,2013-06-22T09:42:32Z,5,528,491,,,,,,Volvic strawberry water when it's cold taste so good!! 🍓,3.48E+17,Abbie
http://twitter.com/tyriderrrr,http://twitter.com/tyriderrrr/statuses/348111806839021569,2013-06-21T16:14:57Z,6,1332,301,,,,coventry,,Best stuff ever #lemon #lime #volvic #refreshing http://t.co/HyKEA3AVnk,3.48E+17,tler
http://twitter.com/nanceharrington,http://twitter.com/nanceharrington/statuses/348082250312716288,2013-06-21T14:17:30Z,3,40,198,,,,Just on a Lost Highway :),,I'm such a Volvic Strawberry addict ☺ it's just so nice :) *I think I may also be partly responsible… http://t.co/hHr8TPa8s9,3.48E+17,Nance Harrington
http://twitter.com/mpwannabe,http://twitter.com/mpwannabe/statuses/348047808273719297,2013-06-21T12:00:38Z,2,22,71,,,GB,Leeds,,Waiting in #doncaster for train connection  all jolly good fun! #stagdofools rather a blight on my moment with a strawberry #volvic though,3.48E+17,James Stinson
http://twitter.com/bluex92x,http://twitter.com/bluex92x/statuses/348040094369865728,2013-06-21T11:29:59Z,2,56,366,,,,Walsall,,The most expensive bottle of volvic known to man  good job it was reduced #sarcastic #humour #lolage http://t.co/URQa28mKFM,3.48E+17,Danielle Arch
http://twitter.com/josh_thompson_1,http://twitter.com/Josh_Thompson_1/statuses/348005703279054850,2013-06-21T09:13:19Z,4,293,281,,,,,,@Steeeeeeeew Volvic was a good call last night bro #rehydrate,3.48E+17,Josh Thompson
http://twitter.com/londongirlblink,http://twitter.com/LondonGirlBlink/statuses/347848884422328321,2013-06-20T22:50:11Z,4,262,195,,,,LondonTown.,,@NayeBerry lol! Its so bad. I go corner shop for volvic and just end up purchasing 2 bottles of the good stuff instead.,3.48E+17,Le BlÃ­nk.
http://twitter.com/h4nani,http://twitter.com/h4nani/statuses/347777341365305345,2013-06-20T18:05:54Z,6,1242,124,,,,lake disappointment,,BRUNEIAN WATER NEVER TASTED SO GOOD OH MY GOD IM NEVER GONNA SAY NO TO AIR SUCI/AQUA/VOLVIC EVER AGAIN,3.48E+17,กล้วย
http://twitter.com/kennymaccadoo,http://twitter.com/KennyMaccaDoo/statuses/347682910482100224,2013-06-20T11:50:40Z,4,105,53,,,,Strathclyde and Lewis & Harris,,2 for a pound in the Paisley Co-op till 25/06 for Volvic bottles by the way. That's pretty good  innit. http://t.co/pUFTG0H3LI,3.48E+17,Coinneach
http://twitter.com/mullacmashup,http://twitter.com/mullacmashup/statuses/347659929492025344,2013-06-20T10:19:21Z,4,134,242,,,,shoreham by sea,,This stuff is the nuts #refreshing #volvic http://t.co/QnB1lD9RQv,3.48E+17,C Fresh
http://twitter.com/1991webber,http://twitter.com/1991Webber/statuses/347470462500089856,2013-06-19T21:46:28Z,5,481,441,,,GB,rhondda wales,,@Anne13Rebecca volvic water and ice shud cool you down or you could settle on a vodka nd coke,3.47E+17,matthew webber
http://twitter.com/taylorbarrett_,http://twitter.com/taylorbarrett_/statuses/347395308545794049,2013-06-19T16:47:50Z,4,187,165,,,,,,Quite happy I get to see some of the girls tonight need a few hours out even if I'm only on Volvic,3.47E+17,x
http://twitter.com/volvic_uk,http://twitter.com/volvic_uk/statuses/347366877951037442,2013-06-19T14:54:52Z,6,1340,172,,,,,,You are more than welcome :-) enjoy the sunshine!! RT @mrashleycoghlan: Shout out to @volvic_uk for refreshing my day http://t.co/C6wqNg7FuM,3.47E+17,Volvic
http://twitter.com/dizle_9,http://twitter.com/Dizle_9/statuses/347110654336966656,2013-06-18T21:56:43Z,3,109,104,,,,,,RT @smiffy1875 Volvic tropical fruits is absolutely great,3.47E+17,D FrSH
http://twitter.com/smiffy1875,http://twitter.com/smiffy1875/statuses/347086868535451649,2013-06-18T20:22:12Z,4,160,154,,,GB,Birmingham,,Volvic tropical fruits is absolutely great,3.47E+17,The spanish bastard
http://twitter.com/castibleh,http://twitter.com/castibleh/statuses/347056732050178048,2013-06-18T18:22:27Z,3,87,110,,,,eating deans pie,,Jelly tots  a cig and a bottle of volvic. Good times.,3.47E+17,dean's baby daddy.
http://twitter.com/keshiapilcher,http://twitter.com/KeshiaPilcher/statuses/347007705925439488,2013-06-18T15:07:38Z,4,182,116,,,,,,Can't stop drinking strawberry volvic  mmmm so tasty,3.47E+17,Keshia Pilcher
http://twitter.com/stuartalston24,http://twitter.com/stuartalston24/statuses/346992971905921024,2013-06-18T14:09:05Z,3,90,81,,,,,,If you ever get a chance have robisons pink grapefruit with volvic lemon and lime it is great,3.47E+17,Stuart Alstinho
http://twitter.com/bethanyryanx,http://twitter.com/bethanyryanx/statuses/346977334710124545,2013-06-18T13:06:57Z,5,613,566,,,GB,Huddersfield,,Today I shall be drinking lemon flavored volvic water cos its refreshing  ok.,3.47E+17,B.
http://twitter.com/casualgoth,http://twitter.com/casualgoth/statuses/346965602507829249,2013-06-18T12:20:20Z,3,158,156,,,GB,london,,7 days of consistently clear piss. Thank you Volvic. I'm on that good health tip.,3.47E+17,k.s
http://twitter.com/cityfindings,http://twitter.com/CityFindings/statuses/346894700634071040,2013-06-18T07:38:36Z,3,92,146,,,,,,Ladies and gentlemen  my drink for 2013 has arrived #volvic #tropical #tasty http://t.co/8aX9Z16fUb,3.47E+17,Dwayne Edwards
http://twitter.com/j_kundi,http://twitter.com/j_kundi/statuses/346758134053875712,2013-06-17T22:35:56Z,4,262,306,,,,WHERE THE WYLD THINGS ARE,,@perry6627 Robinsons is cool but Volvic is vile  leaves my throat feeling tight. Now Evian is like water from the Gods fountain.,3.47E+17,Jassi
http://twitter.com/ryan_chessman,http://twitter.com/Ryan_Chessman/statuses/346685236924538880,2013-06-17T17:46:16Z,5,375,213,,,,Croydon,,Nice Volvic water straight from the mountaaaains  after a good workout http://t.co/OIYw5UGwTG,3.47E+17,I Am The Chess Man
http://twitter.com/squishymike,http://twitter.com/SquishyMike/statuses/346680884688220160,2013-06-17T17:28:58Z,2,34,57,,,,Your nightmares.,,Had the choice between coke or Volvic  I chose the Volvic like a good little girl! #fuckyeahwater,3.47E+17,Michael
http://twitter.com/volvic_k,http://twitter.com/volvic_k/statuses/346661311230390272,2013-06-17T16:11:11Z,3,27,0,,,,,,It really just depends on whatever feels good in my soul〜♪,3.47E+17,volvic
http://twitter.com/francescaowenss,http://twitter.com/francescaowenss/statuses/346660818533892096,2013-06-17T16:09:14Z,3,138,243,,,,Bolton,,Such a good surprise to drink my water and find out that its volvic strawberry water!!😘,3.47E+17,FRANCESCAOWENS
http://twitter.com/ruben_smith18,http://twitter.com/ruben_smith18/statuses/346659506865979393,2013-06-17T16:04:01Z,5,544,241,,,GB,"inverness, Scotland",,Volvic strawberry is SO good,3.47E+17,Ruben
http://twitter.com/dais_graham,http://twitter.com/dais_graham/statuses/346527157125775360,2013-06-17T07:18:07Z,6,1511,1639,,,GB,Somewhere near Newcastle.,,These new volvic juiced drinks are so good,3.47E+17,dais
http://twitter.com/caiumm,http://twitter.com/caIumm/statuses/346368701118939136,2013-06-16T20:48:28Z,6,2769,837,,,,,,the volvic advert makes me happy,3.46E+17,tom!!
http://twitter.com/benjypalmer,http://twitter.com/BenjyPalmer/statuses/346362181585080321,2013-06-16T20:22:33Z,5,274,132,,,,Buckie,,@carlad97 I'm drinking orange and peach Volvic  it's so good,3.46E+17,Benjy Palmer
http://twitter.com/thomaswfkelk,http://twitter.com/ThomasWFKelk/statuses/346297805750542336,2013-06-16T16:06:45Z,4,136,132,,,,Mirfield,,Loving the flavoured volvic  it's so refreshing,3.46E+17,thomas kelk
http://twitter.com/ashleighmae_,http://twitter.com/AshleighMae_/statuses/346193640525295616,2013-06-16T09:12:50Z,6,1435,1188,,,,West Yorkshire,,got my volvic water so I'm happy now,3.46E+17,ashh
http://twitter.com/_fuckedupbitch,http://twitter.com/_fuckedupbitch/statuses/346190384390615041,2013-06-16T08:59:54Z,4,188,324,,,,,,Just want to be able to eat and drink again. Strawberry volvic water and gunners of fruit sounds great atm.,3.46E+17,boo you whore.
http://twitter.com/katiehoran_20,http://twitter.com/KatieHoran_20/statuses/345997107511033857,2013-06-15T20:11:53Z,3,111,197,,,,Tralee,,Some volvic lemon & lime water :) #mmmmm #refreshing #water #dankedave http://t.co/NVTSIcuP0e,3.46E+17,IAmKatieHoran_
http://twitter.com/taylor_clarkx,http://twitter.com/Taylor_clarkx/statuses/345841739447300097,2013-06-15T09:54:30Z,6,1455,1258,,,GB,Edinburgh,,This strawberry volvic is doing me the world of good right now #hangover,3.46E+17,Taylor clark
http://twitter.com/willlliamson,http://twitter.com/Willlliamson/statuses/345687478482632705,2013-06-14T23:41:32Z,5,882,873,,,GB,"Hertfordshire, England",,Good news guys today I completed the volvic challenge,3.46E+17,Heisenberg
http://twitter.com/damianhardwick,http://twitter.com/DamianHardwick/statuses/345644346000949248,2013-06-14T20:50:08Z,5,344,699,,,GB,"South Wales, Llanelli",,Chilled on my bed drinking volvic touch of strawberry listening to radio 1 and watching the rain bounce off my window! #relaxing,3.46E+17,Damian Hardwick
http://twitter.com/bennnboy3,http://twitter.com/bennnboy3/statuses/345630621038682114,2013-06-14T19:55:36Z,2,32,56,,,,Kent,,RT @DeanoBeano19 Volvic strawberry flavoured water tastes so good,3.46E+17,☁ Ben
http://twitter.com/hatters0021,http://twitter.com/Hatters0021/statuses/345630373667016704,2013-06-14T19:54:37Z,2,45,102,,,,Kent,,RT @DeanoBeano19 Volvic strawberry flavoured water tastes so good,3.46E+17,Harriet
http://twitter.com/jlankrettx,http://twitter.com/jlankrettx/statuses/345630245291954176,2013-06-14T19:54:06Z,6,1086,941,,,,,,RT @DeanoBeano19 Volvic strawberry flavoured water tastes so good,3.46E+17,yooooo✌
http://twitter.com/deanobeano19,http://twitter.com/DeanoBeano19/statuses/345630191927824387,2013-06-14T19:53:53Z,4,395,777,,,GB,Royal Tunbridge Wells,,Volvic strawberry flavoured water tastes so good,3.46E+17,â¯ Dean â¯
http://twitter.com/danny_king16,http://twitter.com/Danny_King16/statuses/345597759266639872,2013-06-14T17:45:01Z,5,405,312,,,GB,"Liverpool,England",,"""@BougheyEfc95: Volvic Juiced mixed berries is a great drink"" nonono Forza Lemon&Lime",3.46E+17,Daniel King
http://twitter.com/bougheyefc95,http://twitter.com/BougheyEfc95/statuses/345596917616635904,2013-06-14T17:41:40Z,4,201,280,,,,,,Volvic Juiced mixed berries is a great drink,3.46E+17,Ben Boughey
http://twitter.com/megamouth_88,http://twitter.com/megamouth_88/statuses/345568150261231616,2013-06-14T15:47:22Z,5,665,730,,,GB,South East London,,In love with this stuff! #refreshing #lush #volvic #tropical #water #drink http://t.co/pczpMXg9tn,3.46E+17,Michael Teacy
http://twitter.com/joeedoody,http://twitter.com/JoeeDoody/statuses/345526967535284224,2013-06-14T13:03:43Z,5,266,93,,,GB,"U.K,teford",,Volvic ' touch of strawberry ' water is so refreshing! #volvic,3.46E+17,Joee
http://twitter.com/cannybrc,http://twitter.com/cannybrc/statuses/345334663570677761,2013-06-14T00:19:34Z,4,251,182,,,,Peterborough/Yaxley,,Volvic juiced water is very refreshing #cloudylemon #water,3.45E+17,Brett Robert Canavan
http://twitter.com/polyung,http://twitter.com/polyung/statuses/345260986304966658,2013-06-13T19:26:48Z,5,1013,943,,,GB,falkirk,,summer berry volvic is great. who knew,3.45E+17,paul
http://twitter.com/imime_,http://twitter.com/iMime_/statuses/345259463801974784,2013-06-13T19:20:45Z,6,1011,1894,,,,"Um, not sure.",,@StunnerCP great  making a CPPS called Volvic  http://t.co/SoyL9hmWx7 awesome forum.,3.45E+17,~Mime~/0\3
http://twitter.com/harryfairhurst,http://twitter.com/harryfairhurst/statuses/345249646546919424,2013-06-13T18:41:44Z,4,308,209,,,,,,Imagine having a lifetime supply of strawberry volvic water would be well good,3.45E+17,harry
http://twitter.com/codysflyinangel,http://twitter.com/CodysFlyinAngel/statuses/345237741509939201,2013-06-13T17:54:26Z,5,400,206,,,GB,UK,,The new volvic flavoured water is so good,3.45E+17,Ellie ✌
http://twitter.com/_shannonkayley,http://twitter.com/_shannonkayley/statuses/345205361168482304,2013-06-13T15:45:46Z,5,389,100,,,,Sufffolk,,RT @Chloe_Bieber27 surprised hann by turning up on her doorstep with a bottle of volvic  some strawberry laces and a card. awh  were such good friends x,3.45E+17,shan x
http://twitter.com/lucie_craigen,http://twitter.com/lucie_craigen/statuses/345202517564596229,2013-06-13T15:34:28Z,5,445,159,,,,,,RT @Chloe_Bieber27 surprised hann by turning up on her doorstep with a bottle of volvic  some strawberry laces and a card. awh  were such good friends x,3.45E+17,luc x
http://twitter.com/chloe_bieber27,http://twitter.com/Chloe_Bieber27/statuses/345201403502940161,2013-06-13T15:30:02Z,4,281,507,,,GB,"Brandon, Suffolk England",,surprised hann by turning up on her doorstep with a bottle of volvic  some strawberry laces and a card. awh  were such good friends x,3.45E+17,NOTICE ME JUSTIN
http://twitter.com/stephymxxx,http://twitter.com/StephyMxxx/statuses/345143003331035136,2013-06-13T11:37:59Z,3,56,47,,,,,,Volvic flavoured water tastes so good,3.45E+17,stephanie
http://twitter.com/cclqire,http://twitter.com/cclqire/statuses/344837766267424768,2013-06-12T15:25:04Z,6,1668,1008,,,,Albion,,Volvic flavoured water is too good 👌,3.45E+17,claire✌
http://twitter.com/chabz123,http://twitter.com/Chabz123/statuses/344780475950317568,2013-06-12T11:37:25Z,5,525,232,,,,With God,,"""@TempaOnline: Im gonna start walking around with volvic water.. Cuz these bitches need a drink""That's Kind Of Yu Da Bitches Will Be Happy",3.45E+17,Chaba Don
http://twitter.com/95sarahurley,http://twitter.com/95sarahurley/statuses/344600786606637057,2013-06-11T23:43:24Z,3,75,80,,,,,,@amycrowther19 yea think happy thoughts before bed then you might have a happy dream! Haha.okay not too sure yet  might stay on the volvic;),3.45E+17,Sara Hurley
http://twitter.com/flipv12,http://twitter.com/flipv12/statuses/344578436569911297,2013-06-11T22:14:35Z,3,93,883,,,GB,Sheffield,,The most refreshing drink in the world #volvic http://t.co/jzMtDp5YEr,3.45E+17,♥♡Philippa Shooter♡♥
http://twitter.com/jackbrooks_,http://twitter.com/jackbrooks_/statuses/344558339159621634,2013-06-11T20:54:44Z,4,227,244,,,,,,RT @_GinaBithell Volvic water is so refreshing,3.45E+17,jack brooks
http://twitter.com/takaradavies,http://twitter.com/TakaraDavies/statuses/344557953451438081,2013-06-11T20:53:12Z,5,984,956,,,,,,RT @_GinaBithell Volvic water is so refreshing,3.45E+17,Takara Davies X
